,timestamp,model,example_length,target,prediction,correct
606,143959,PTDeepCBOW,16,3,3,1
607,143959,PTDeepCBOW,19,3,3,1
608,143959,PTDeepCBOW,30,4,4,1
609,143959,PTDeepCBOW,11,3,4,0
610,143959,PTDeepCBOW,23,4,3,0
611,143959,PTDeepCBOW,38,3,3,1
612,143959,PTDeepCBOW,25,4,3,0
613,143959,PTDeepCBOW,12,3,3,1
614,143959,PTDeepCBOW,23,3,4,0
615,143959,PTDeepCBOW,26,4,3,0
616,143959,PTDeepCBOW,21,4,3,0
617,143959,PTDeepCBOW,15,3,1,0
618,143959,PTDeepCBOW,20,2,1,0
619,143959,PTDeepCBOW,36,4,3,0
620,143959,PTDeepCBOW,12,3,4,0
621,143959,PTDeepCBOW,10,3,1,0
622,143959,PTDeepCBOW,22,4,3,0
623,143959,PTDeepCBOW,15,4,3,0
624,143959,PTDeepCBOW,23,1,1,1
625,143959,PTDeepCBOW,6,2,1,0
626,143959,PTDeepCBOW,15,3,3,1
627,143959,PTDeepCBOW,13,4,4,1
628,143959,PTDeepCBOW,7,3,3,1
629,143959,PTDeepCBOW,27,3,3,1
630,143959,PTDeepCBOW,36,3,1,0
631,143959,PTDeepCBOW,24,3,4,0
632,143959,PTDeepCBOW,23,3,3,1
633,143959,PTDeepCBOW,17,1,1,1
634,143959,PTDeepCBOW,11,3,3,1
635,143959,PTDeepCBOW,3,2,1,0
636,143959,PTDeepCBOW,21,3,1,0
637,143959,PTDeepCBOW,18,3,1,0
638,143959,PTDeepCBOW,12,1,1,1
639,143959,PTDeepCBOW,28,4,4,1
640,143959,PTDeepCBOW,29,3,3,1
641,143959,PTDeepCBOW,27,0,2,0
642,143959,PTDeepCBOW,18,4,4,1
643,143959,PTDeepCBOW,22,1,1,1
644,143959,PTDeepCBOW,12,0,1,0
645,143959,PTDeepCBOW,33,1,3,0
646,143959,PTDeepCBOW,22,2,1,0
647,143959,PTDeepCBOW,27,4,3,0
648,143959,PTDeepCBOW,13,3,1,0
649,143959,PTDeepCBOW,24,4,3,0
650,143959,PTDeepCBOW,26,4,3,0
651,143959,PTDeepCBOW,6,3,3,1
652,143959,PTDeepCBOW,14,1,1,1
653,143959,PTDeepCBOW,17,3,3,1
654,143959,PTDeepCBOW,13,4,4,1
655,143959,PTDeepCBOW,40,3,3,1
656,143959,PTDeepCBOW,19,4,3,0
657,143959,PTDeepCBOW,19,3,3,1
658,143959,PTDeepCBOW,3,4,3,0
659,143959,PTDeepCBOW,3,4,4,1
660,143959,PTDeepCBOW,16,2,3,0
661,143959,PTDeepCBOW,14,4,3,0
662,143959,PTDeepCBOW,17,1,1,1
663,143959,PTDeepCBOW,25,3,4,0
664,143959,PTDeepCBOW,36,3,3,1
665,143959,PTDeepCBOW,16,3,3,1
666,143959,PTDeepCBOW,23,3,3,1
667,143959,PTDeepCBOW,12,4,3,0
668,143959,PTDeepCBOW,31,3,3,1
669,143959,PTDeepCBOW,28,2,1,0
670,143959,PTDeepCBOW,29,3,1,0
671,143959,PTDeepCBOW,19,4,4,1
672,143959,PTDeepCBOW,9,4,4,1
673,143959,PTDeepCBOW,27,3,4,0
674,143959,PTDeepCBOW,20,3,3,1
675,143959,PTDeepCBOW,14,3,0,0
676,143959,PTDeepCBOW,12,2,2,1
677,143959,PTDeepCBOW,4,3,4,0
678,143959,PTDeepCBOW,18,4,4,1
679,143959,PTDeepCBOW,16,3,4,0
680,143959,PTDeepCBOW,19,4,4,1
681,143959,PTDeepCBOW,8,1,3,0
682,143959,PTDeepCBOW,11,4,3,0
683,143959,PTDeepCBOW,4,3,3,1
684,143959,PTDeepCBOW,14,4,3,0
685,143959,PTDeepCBOW,26,1,1,1
686,143959,PTDeepCBOW,8,4,4,1
687,143959,PTDeepCBOW,24,4,3,0
688,143959,PTDeepCBOW,29,3,3,1
689,143959,PTDeepCBOW,33,3,3,1
690,143959,PTDeepCBOW,16,3,3,1
691,143959,PTDeepCBOW,28,3,3,1
692,143959,PTDeepCBOW,12,3,3,1
693,143959,PTDeepCBOW,20,4,3,0
694,143959,PTDeepCBOW,12,3,4,0
695,143959,PTDeepCBOW,13,3,3,1
696,143959,PTDeepCBOW,13,4,4,1
697,143959,PTDeepCBOW,8,3,3,1
698,143959,PTDeepCBOW,33,3,4,0
699,143959,PTDeepCBOW,14,4,4,1
700,143959,PTDeepCBOW,20,2,3,0
701,143959,PTDeepCBOW,26,3,1,0
702,143959,PTDeepCBOW,26,3,4,0
703,143959,PTDeepCBOW,22,4,3,0
704,143959,PTDeepCBOW,27,4,4,1
705,143959,PTDeepCBOW,26,3,3,1
706,143959,PTDeepCBOW,9,0,1,0
707,143959,PTDeepCBOW,13,3,3,1
708,143959,PTDeepCBOW,29,3,3,1
709,143959,PTDeepCBOW,22,4,3,0
710,143959,PTDeepCBOW,32,3,1,0
711,143959,PTDeepCBOW,22,3,3,1
712,143959,PTDeepCBOW,6,3,4,0
713,143959,PTDeepCBOW,28,0,1,0
714,143959,PTDeepCBOW,12,3,1,0
715,143959,PTDeepCBOW,24,3,3,1
716,143959,PTDeepCBOW,25,4,4,1
717,143959,PTDeepCBOW,10,3,1,0
718,143959,PTDeepCBOW,24,2,3,0
719,143959,PTDeepCBOW,10,4,4,1
720,143959,PTDeepCBOW,18,3,1,0
721,143959,PTDeepCBOW,15,3,4,0
722,143959,PTDeepCBOW,23,3,3,1
723,143959,PTDeepCBOW,30,4,4,1
724,143959,PTDeepCBOW,39,2,3,0
725,143959,PTDeepCBOW,27,2,3,0
726,143959,PTDeepCBOW,24,4,3,0
727,143959,PTDeepCBOW,8,4,4,1
728,143959,PTDeepCBOW,18,4,4,1
729,143959,PTDeepCBOW,8,3,4,0
730,143959,PTDeepCBOW,5,3,4,0
731,143959,PTDeepCBOW,7,4,4,1
732,143959,PTDeepCBOW,20,4,4,1
733,143959,PTDeepCBOW,18,3,3,1
734,143959,PTDeepCBOW,17,4,3,0
735,143959,PTDeepCBOW,17,4,3,0
736,143959,PTDeepCBOW,28,3,3,1
737,143959,PTDeepCBOW,30,3,1,0
738,143959,PTDeepCBOW,7,4,4,1
739,143959,PTDeepCBOW,22,2,0,0
740,143959,PTDeepCBOW,20,2,2,1
741,143959,PTDeepCBOW,17,3,3,1
742,143959,PTDeepCBOW,18,3,3,1
743,143959,PTDeepCBOW,16,4,3,0
744,143959,PTDeepCBOW,20,3,4,0
745,143959,PTDeepCBOW,19,1,2,0
746,143959,PTDeepCBOW,23,3,3,1
747,143959,PTDeepCBOW,10,4,1,0
748,143959,PTDeepCBOW,35,4,4,1
749,143959,PTDeepCBOW,9,3,3,1
750,143959,PTDeepCBOW,14,4,4,1
751,143959,PTDeepCBOW,8,3,3,1
752,143959,PTDeepCBOW,15,2,3,0
753,143959,PTDeepCBOW,15,4,4,1
754,143959,PTDeepCBOW,19,2,3,0
755,143959,PTDeepCBOW,18,2,2,1
756,143959,PTDeepCBOW,29,4,3,0
757,143959,PTDeepCBOW,35,2,0,0
758,143959,PTDeepCBOW,22,3,1,0
759,143959,PTDeepCBOW,30,3,1,0
760,143959,PTDeepCBOW,29,4,4,1
761,143959,PTDeepCBOW,26,2,3,0
762,143959,PTDeepCBOW,20,4,4,1
763,143959,PTDeepCBOW,14,3,1,0
764,143959,PTDeepCBOW,23,2,2,1
765,143959,PTDeepCBOW,25,3,3,1
766,143959,PTDeepCBOW,10,4,3,0
767,143959,PTDeepCBOW,14,3,4,0
768,143959,PTDeepCBOW,10,4,4,1
769,143959,PTDeepCBOW,26,3,3,1
770,143959,PTDeepCBOW,14,3,4,0
771,143959,PTDeepCBOW,29,3,4,0
772,143959,PTDeepCBOW,28,2,4,0
773,143959,PTDeepCBOW,18,3,3,1
774,143959,PTDeepCBOW,24,2,1,0
775,143959,PTDeepCBOW,34,4,3,0
776,143959,PTDeepCBOW,19,2,3,0
777,143959,PTDeepCBOW,18,3,1,0
778,143959,PTDeepCBOW,28,4,3,0
779,143959,PTDeepCBOW,30,4,4,1
780,143959,PTDeepCBOW,7,4,4,1
781,143959,PTDeepCBOW,29,3,3,1
782,143959,PTDeepCBOW,30,4,3,0
783,143959,PTDeepCBOW,12,4,4,1
784,143959,PTDeepCBOW,18,3,3,1
785,143959,PTDeepCBOW,18,4,4,1
786,143959,PTDeepCBOW,10,3,3,1
787,143959,PTDeepCBOW,12,4,4,1
788,143959,PTDeepCBOW,3,4,4,1
789,143959,PTDeepCBOW,22,4,3,0
790,143959,PTDeepCBOW,7,4,4,1
791,143959,PTDeepCBOW,21,3,1,0
792,143959,PTDeepCBOW,15,3,3,1
793,143959,PTDeepCBOW,15,4,3,0
794,143959,PTDeepCBOW,24,3,1,0
795,143959,PTDeepCBOW,23,3,3,1
796,143959,PTDeepCBOW,18,3,1,0
797,143959,PTDeepCBOW,11,4,4,1
798,143959,PTDeepCBOW,25,3,1,0
799,143959,PTDeepCBOW,20,2,3,0
800,143959,PTDeepCBOW,11,3,3,1
801,143959,PTDeepCBOW,19,3,3,1
802,143959,PTDeepCBOW,16,3,0,0
803,143959,PTDeepCBOW,6,3,2,0
804,143959,PTDeepCBOW,15,4,4,1
805,143959,PTDeepCBOW,5,2,3,0
806,143959,PTDeepCBOW,30,4,4,1
807,143959,PTDeepCBOW,35,3,4,0
808,143959,PTDeepCBOW,23,4,4,1
809,143959,PTDeepCBOW,20,4,3,0
810,143959,PTDeepCBOW,24,3,1,0
811,143959,PTDeepCBOW,13,3,4,0
812,143959,PTDeepCBOW,20,4,3,0
813,143959,PTDeepCBOW,6,4,4,1
814,143959,PTDeepCBOW,7,3,4,0
815,143959,PTDeepCBOW,21,3,3,1
816,143959,PTDeepCBOW,17,3,3,1
817,143959,PTDeepCBOW,18,3,3,1
818,143959,PTDeepCBOW,13,2,1,0
819,143959,PTDeepCBOW,20,4,3,0
820,143959,PTDeepCBOW,15,4,3,0
821,143959,PTDeepCBOW,27,3,3,1
822,143959,PTDeepCBOW,30,4,3,0
823,143959,PTDeepCBOW,16,3,4,0
824,143959,PTDeepCBOW,12,3,3,1
825,143959,PTDeepCBOW,21,4,3,0
826,143959,PTDeepCBOW,31,3,1,0
827,143959,PTDeepCBOW,22,3,3,1
828,143959,PTDeepCBOW,18,3,3,1
829,143959,PTDeepCBOW,13,4,4,1
830,143959,PTDeepCBOW,11,3,1,0
831,143959,PTDeepCBOW,16,3,3,1
832,143959,PTDeepCBOW,18,3,3,1
833,143959,PTDeepCBOW,22,2,3,0
834,143959,PTDeepCBOW,30,3,3,1
835,143959,PTDeepCBOW,19,4,4,1
836,143959,PTDeepCBOW,24,4,3,0
837,143959,PTDeepCBOW,31,3,3,1
838,143959,PTDeepCBOW,8,4,4,1
839,143959,PTDeepCBOW,16,3,1,0
840,143959,PTDeepCBOW,13,0,3,0
841,143959,PTDeepCBOW,16,3,3,1
842,143959,PTDeepCBOW,15,4,4,1
843,143959,PTDeepCBOW,15,3,3,1
844,143959,PTDeepCBOW,14,3,3,1
845,143959,PTDeepCBOW,31,3,3,1
846,143959,PTDeepCBOW,11,4,3,0
847,143959,PTDeepCBOW,16,3,3,1
848,143959,PTDeepCBOW,14,3,3,1
849,143959,PTDeepCBOW,16,4,4,1
850,143959,PTDeepCBOW,9,4,3,0
851,143959,PTDeepCBOW,16,4,4,1
852,143959,PTDeepCBOW,12,4,4,1
853,143959,PTDeepCBOW,20,3,4,0
854,143959,PTDeepCBOW,33,4,4,1
855,143959,PTDeepCBOW,10,4,2,0
856,143959,PTDeepCBOW,19,4,4,1
857,143959,PTDeepCBOW,22,3,2,0
858,143959,PTDeepCBOW,30,4,3,0
859,143959,PTDeepCBOW,7,4,1,0
860,143959,PTDeepCBOW,36,3,3,1
861,143959,PTDeepCBOW,18,4,4,1
862,143959,PTDeepCBOW,23,3,1,0
863,143959,PTDeepCBOW,14,3,3,1
864,143959,PTDeepCBOW,25,1,4,0
865,143959,PTDeepCBOW,41,2,3,0
866,143959,PTDeepCBOW,8,3,3,1
867,143959,PTDeepCBOW,20,4,4,1
868,143959,PTDeepCBOW,17,3,3,1
869,143959,PTDeepCBOW,10,3,3,1
870,143959,PTDeepCBOW,9,3,3,1
871,143959,PTDeepCBOW,16,3,1,0
872,143959,PTDeepCBOW,34,3,3,1
873,143959,PTDeepCBOW,21,4,3,0
874,143959,PTDeepCBOW,8,4,4,1
875,143959,PTDeepCBOW,23,3,3,1
876,143959,PTDeepCBOW,38,3,1,0
877,143959,PTDeepCBOW,22,4,3,0
878,143959,PTDeepCBOW,6,2,1,0
879,143959,PTDeepCBOW,2,1,2,0
880,143959,PTDeepCBOW,13,2,1,0
881,143959,PTDeepCBOW,3,2,2,1
882,143959,PTDeepCBOW,8,3,4,0
883,143959,PTDeepCBOW,29,4,4,1
884,143959,PTDeepCBOW,18,2,3,0
885,143959,PTDeepCBOW,19,4,3,0
886,143959,PTDeepCBOW,4,2,1,0
887,143959,PTDeepCBOW,10,2,3,0
888,143959,PTDeepCBOW,22,2,3,0
889,143959,PTDeepCBOW,29,2,1,0
890,143959,PTDeepCBOW,29,3,3,1
891,143959,PTDeepCBOW,24,2,1,0
892,143959,PTDeepCBOW,24,3,3,1
893,143959,PTDeepCBOW,7,3,1,0
894,143959,PTDeepCBOW,22,3,3,1
895,143959,PTDeepCBOW,23,3,3,1
896,143959,PTDeepCBOW,23,4,1,0
897,143959,PTDeepCBOW,7,3,2,0
898,143959,PTDeepCBOW,13,2,2,1
899,143959,PTDeepCBOW,6,1,2,0
900,143959,PTDeepCBOW,20,2,1,0
901,143959,PTDeepCBOW,5,4,3,0
902,143959,PTDeepCBOW,6,4,3,0
903,143959,PTDeepCBOW,29,4,3,0
904,143959,PTDeepCBOW,35,4,3,0
905,143959,PTDeepCBOW,32,4,3,0
906,143959,PTDeepCBOW,18,2,3,0
907,143959,PTDeepCBOW,24,3,2,0
908,143959,PTDeepCBOW,16,4,4,1
909,143959,PTDeepCBOW,19,2,1,0
910,143959,PTDeepCBOW,6,3,0,0
911,143959,PTDeepCBOW,19,3,3,1
912,143959,PTDeepCBOW,23,3,3,1
913,143959,PTDeepCBOW,10,4,3,0
914,143959,PTDeepCBOW,19,3,4,0
915,143959,PTDeepCBOW,12,3,4,0
916,143959,PTDeepCBOW,20,2,4,0
917,143959,PTDeepCBOW,18,3,1,0
918,143959,PTDeepCBOW,30,1,3,0
919,143959,PTDeepCBOW,16,3,4,0
920,143959,PTDeepCBOW,45,4,4,1
921,143959,PTDeepCBOW,26,4,3,0
922,143959,PTDeepCBOW,29,4,4,1
923,143959,PTDeepCBOW,8,3,4,0
924,143959,PTDeepCBOW,14,2,3,0
925,143959,PTDeepCBOW,6,4,4,1
926,143959,PTDeepCBOW,27,4,4,1
927,143959,PTDeepCBOW,25,4,4,1
928,143959,PTDeepCBOW,14,2,1,0
929,143959,PTDeepCBOW,21,3,3,1
930,143959,PTDeepCBOW,22,3,3,1
931,143959,PTDeepCBOW,32,2,1,0
932,143959,PTDeepCBOW,25,2,3,0
933,143959,PTDeepCBOW,35,2,1,0
934,143959,PTDeepCBOW,10,3,4,0
935,143959,PTDeepCBOW,25,3,3,1
936,143959,PTDeepCBOW,26,4,3,0
937,143959,PTDeepCBOW,4,2,0,0
938,143959,PTDeepCBOW,10,1,1,1
939,143959,PTDeepCBOW,18,2,3,0
940,143959,PTDeepCBOW,36,3,3,1
941,143959,PTDeepCBOW,19,4,4,1
942,143959,PTDeepCBOW,26,4,4,1
943,143959,PTDeepCBOW,8,4,1,0
944,143959,PTDeepCBOW,12,1,2,0
945,143959,PTDeepCBOW,8,4,4,1
946,143959,PTDeepCBOW,8,4,4,1
947,143959,PTDeepCBOW,26,4,4,1
948,143959,PTDeepCBOW,43,4,1,0
949,143959,PTDeepCBOW,12,3,2,0
950,143959,PTDeepCBOW,19,4,4,1
951,143959,PTDeepCBOW,14,0,3,0
952,143959,PTDeepCBOW,18,3,1,0
953,143959,PTDeepCBOW,8,2,1,0
954,143959,PTDeepCBOW,20,0,3,0
955,143959,PTDeepCBOW,35,4,4,1
956,143959,PTDeepCBOW,15,3,1,0
957,143959,PTDeepCBOW,7,4,2,0
958,143959,PTDeepCBOW,15,4,4,1
959,143959,PTDeepCBOW,5,4,2,0
960,143959,PTDeepCBOW,29,4,3,0
961,143959,PTDeepCBOW,30,2,1,0
962,143959,PTDeepCBOW,26,2,4,0
963,143959,PTDeepCBOW,16,4,1,0
964,143959,PTDeepCBOW,11,1,1,1
965,143959,PTDeepCBOW,18,3,4,0
966,143959,PTDeepCBOW,33,3,3,1
967,143959,PTDeepCBOW,13,4,3,0
968,143959,PTDeepCBOW,8,3,4,0
969,143959,PTDeepCBOW,30,4,3,0
970,143959,PTDeepCBOW,23,3,3,1
971,143959,PTDeepCBOW,19,4,4,1
972,143959,PTDeepCBOW,15,4,1,0
973,143959,PTDeepCBOW,29,3,3,1
974,143959,PTDeepCBOW,21,3,2,0
975,143959,PTDeepCBOW,41,3,1,0
976,143959,PTDeepCBOW,30,2,3,0
977,143959,PTDeepCBOW,17,4,4,1
978,143959,PTDeepCBOW,28,4,3,0
979,143959,PTDeepCBOW,24,3,3,1
980,143959,PTDeepCBOW,20,4,3,0
981,143959,PTDeepCBOW,12,4,4,1
982,143959,PTDeepCBOW,32,4,4,1
983,143959,PTDeepCBOW,13,1,2,0
984,143959,PTDeepCBOW,15,2,2,1
985,143959,PTDeepCBOW,16,3,4,0
986,143959,PTDeepCBOW,18,2,1,0
987,143959,PTDeepCBOW,25,4,3,0
988,143959,PTDeepCBOW,13,3,3,1
989,143959,PTDeepCBOW,10,4,1,0
990,143959,PTDeepCBOW,12,4,4,1
991,143959,PTDeepCBOW,26,3,3,1
992,143959,PTDeepCBOW,17,4,3,0
993,143959,PTDeepCBOW,8,4,3,0
994,143959,PTDeepCBOW,44,3,1,0
995,143959,PTDeepCBOW,12,4,4,1
996,143959,PTDeepCBOW,18,1,1,1
997,143959,PTDeepCBOW,22,4,4,1
998,143959,PTDeepCBOW,17,4,3,0
999,143959,PTDeepCBOW,26,3,3,1
1000,143959,PTDeepCBOW,8,4,4,1
1001,143959,PTDeepCBOW,24,3,3,1
1002,143959,PTDeepCBOW,17,3,4,0
1003,143959,PTDeepCBOW,44,4,3,0
1004,143959,PTDeepCBOW,27,4,3,0
1005,143959,PTDeepCBOW,19,3,1,0
1006,143959,PTDeepCBOW,22,4,1,0
1007,143959,PTDeepCBOW,19,3,3,1
1008,143959,PTDeepCBOW,35,3,1,0
1009,143959,PTDeepCBOW,6,3,3,1
1010,143959,PTDeepCBOW,18,2,1,0
1011,143959,PTDeepCBOW,21,4,3,0
1012,143959,PTDeepCBOW,24,4,4,1
1013,143959,PTDeepCBOW,7,3,4,0
1014,143959,PTDeepCBOW,24,4,4,1
1015,143959,PTDeepCBOW,10,2,1,0
1016,143959,PTDeepCBOW,25,4,4,1
1017,143959,PTDeepCBOW,27,4,3,0
1018,143959,PTDeepCBOW,27,3,4,0
1019,143959,PTDeepCBOW,17,4,1,0
1020,143959,PTDeepCBOW,16,3,1,0
1021,143959,PTDeepCBOW,23,2,4,0
1022,143959,PTDeepCBOW,10,3,3,1
1023,143959,PTDeepCBOW,18,3,4,0
1024,143959,PTDeepCBOW,24,2,1,0
1025,143959,PTDeepCBOW,19,1,1,1
1026,143959,PTDeepCBOW,13,1,1,1
1027,143959,PTDeepCBOW,23,4,3,0
1028,143959,PTDeepCBOW,30,3,3,1
1029,143959,PTDeepCBOW,18,4,4,1
1030,143959,PTDeepCBOW,25,4,4,1
1031,143959,PTDeepCBOW,48,4,3,0
1032,143959,PTDeepCBOW,15,1,1,1
1033,143959,PTDeepCBOW,24,2,4,0
1034,143959,PTDeepCBOW,9,4,4,1
1035,143959,PTDeepCBOW,23,2,3,0
1036,143959,PTDeepCBOW,8,0,2,0
1037,143959,PTDeepCBOW,12,4,4,1
1038,143959,PTDeepCBOW,14,3,4,0
1039,143959,PTDeepCBOW,23,4,3,0
1040,143959,PTDeepCBOW,22,4,3,0
1041,143959,PTDeepCBOW,12,4,4,1
1042,143959,PTDeepCBOW,29,1,3,0
1043,143959,PTDeepCBOW,15,2,3,0
1044,143959,PTDeepCBOW,4,2,3,0
1045,143959,PTDeepCBOW,6,3,1,0
1046,143959,PTDeepCBOW,24,3,3,1
1047,143959,PTDeepCBOW,11,4,4,1
1048,143959,PTDeepCBOW,27,3,3,1
1049,143959,PTDeepCBOW,22,3,1,0
1050,143959,PTDeepCBOW,26,3,3,1
1051,143959,PTDeepCBOW,14,3,4,0
1052,143959,PTDeepCBOW,28,2,3,0
1053,143959,PTDeepCBOW,17,3,4,0
1054,143959,PTDeepCBOW,11,4,3,0
1055,143959,PTDeepCBOW,11,3,4,0
1056,143959,PTDeepCBOW,7,2,3,0
1057,143959,PTDeepCBOW,12,3,4,0
1058,143959,PTDeepCBOW,29,4,1,0
1059,143959,PTDeepCBOW,11,3,3,1
1060,143959,PTDeepCBOW,6,3,4,0
1061,143959,PTDeepCBOW,35,3,3,1
1062,143959,PTDeepCBOW,8,4,4,1
1063,143959,PTDeepCBOW,34,3,3,1
1064,143959,PTDeepCBOW,22,3,4,0
1065,143959,PTDeepCBOW,8,4,3,0
1066,143959,PTDeepCBOW,22,3,1,0
1067,143959,PTDeepCBOW,11,2,1,0
1068,143959,PTDeepCBOW,7,1,1,1
1069,143959,PTDeepCBOW,36,1,1,1
1070,143959,PTDeepCBOW,23,4,3,0
1071,143959,PTDeepCBOW,5,2,2,1
1072,143959,PTDeepCBOW,14,0,1,0
1073,143959,PTDeepCBOW,19,0,0,1
1074,143959,PTDeepCBOW,7,0,1,0
1075,143959,PTDeepCBOW,20,1,1,1
1076,143959,PTDeepCBOW,27,0,3,0
1077,143959,PTDeepCBOW,16,1,1,1
1078,143959,PTDeepCBOW,15,3,3,1
1079,143959,PTDeepCBOW,14,1,1,1
1080,143959,PTDeepCBOW,23,0,1,0
1081,143959,PTDeepCBOW,6,0,1,0
1082,143959,PTDeepCBOW,6,2,2,1
1083,143959,PTDeepCBOW,10,1,2,0
1084,143959,PTDeepCBOW,9,1,1,1
1085,143959,PTDeepCBOW,9,1,1,1
1086,143959,PTDeepCBOW,3,1,1,1
1087,143959,PTDeepCBOW,12,2,3,0
1088,143959,PTDeepCBOW,20,2,1,0
1089,143959,PTDeepCBOW,23,2,1,0
1090,143959,PTDeepCBOW,16,1,1,1
1091,143959,PTDeepCBOW,13,1,0,0
1092,143959,PTDeepCBOW,22,1,3,0
1093,143959,PTDeepCBOW,35,0,1,0
1094,143959,PTDeepCBOW,18,0,1,0
1095,143959,PTDeepCBOW,7,0,1,0
1096,143959,PTDeepCBOW,22,1,2,0
1097,143959,PTDeepCBOW,22,1,1,1
1098,143959,PTDeepCBOW,8,1,1,1
1099,143959,PTDeepCBOW,24,2,2,1
1100,143959,PTDeepCBOW,31,0,1,0
1101,143959,PTDeepCBOW,19,1,3,0
1102,143959,PTDeepCBOW,30,1,0,0
1103,143959,PTDeepCBOW,17,1,1,1
1104,143959,PTDeepCBOW,9,1,1,1
1105,143959,PTDeepCBOW,32,2,1,0
1106,143959,PTDeepCBOW,26,0,0,1
1107,143959,PTDeepCBOW,24,0,2,0
1108,143959,PTDeepCBOW,21,2,3,0
1109,143959,PTDeepCBOW,25,1,1,1
1110,143959,PTDeepCBOW,23,1,1,1
1111,143959,PTDeepCBOW,20,2,3,0
1112,143959,PTDeepCBOW,19,0,0,1
1113,143959,PTDeepCBOW,25,1,1,1
1114,143959,PTDeepCBOW,31,1,1,1
1115,143959,PTDeepCBOW,16,1,1,1
1116,143959,PTDeepCBOW,23,1,3,0
1117,143959,PTDeepCBOW,33,2,1,0
1118,143959,PTDeepCBOW,17,1,3,0
1119,143959,PTDeepCBOW,26,1,1,1
1120,143959,PTDeepCBOW,27,1,1,1
1121,143959,PTDeepCBOW,15,0,1,0
1122,143959,PTDeepCBOW,19,0,1,0
1123,143959,PTDeepCBOW,20,0,0,1
1124,143959,PTDeepCBOW,28,2,1,0
1125,143959,PTDeepCBOW,13,2,3,0
1126,143959,PTDeepCBOW,7,3,1,0
1127,143959,PTDeepCBOW,14,4,1,0
1128,143959,PTDeepCBOW,7,3,3,1
1129,143959,PTDeepCBOW,15,1,1,1
1130,143959,PTDeepCBOW,17,2,1,0
1131,143959,PTDeepCBOW,16,0,2,0
1132,143959,PTDeepCBOW,8,1,1,1
1133,143959,PTDeepCBOW,16,0,1,0
1134,143959,PTDeepCBOW,5,1,2,0
1135,143959,PTDeepCBOW,32,0,1,0
1136,143959,PTDeepCBOW,22,1,3,0
1137,143959,PTDeepCBOW,8,2,1,0
1138,143959,PTDeepCBOW,28,1,1,1
1139,143959,PTDeepCBOW,25,0,1,0
1140,143959,PTDeepCBOW,15,4,1,0
1141,143959,PTDeepCBOW,20,1,2,0
1142,143959,PTDeepCBOW,9,1,1,1
1143,143959,PTDeepCBOW,10,1,3,0
1144,143959,PTDeepCBOW,33,0,1,0
1145,143959,PTDeepCBOW,45,0,1,0
1146,143959,PTDeepCBOW,17,1,3,0
1147,143959,PTDeepCBOW,10,0,1,0
1148,143959,PTDeepCBOW,39,1,3,0
1149,143959,PTDeepCBOW,10,2,3,0
1150,143959,PTDeepCBOW,19,1,1,1
1151,143959,PTDeepCBOW,16,4,3,0
1152,143959,PTDeepCBOW,13,1,1,1
1153,143959,PTDeepCBOW,17,1,1,1
1154,143959,PTDeepCBOW,29,2,3,0
1155,143959,PTDeepCBOW,19,1,1,1
1156,143959,PTDeepCBOW,19,0,1,0
1157,143959,PTDeepCBOW,30,0,1,0
1158,143959,PTDeepCBOW,5,2,1,0
1159,143959,PTDeepCBOW,30,2,1,0
1160,143959,PTDeepCBOW,10,1,0,0
1161,143959,PTDeepCBOW,17,2,1,0
1162,143959,PTDeepCBOW,10,0,0,1
1163,143959,PTDeepCBOW,22,3,3,1
1164,143959,PTDeepCBOW,11,2,1,0
1165,143959,PTDeepCBOW,13,0,3,0
1166,143959,PTDeepCBOW,18,1,1,1
1167,143959,PTDeepCBOW,17,0,1,0
1168,143959,PTDeepCBOW,26,1,0,0
1169,143959,PTDeepCBOW,21,0,1,0
1170,143959,PTDeepCBOW,21,2,1,0
1171,143959,PTDeepCBOW,6,0,2,0
1172,143959,PTDeepCBOW,13,3,4,0
1173,143959,PTDeepCBOW,9,1,0,0
1174,143959,PTDeepCBOW,12,4,3,0
1175,143959,PTDeepCBOW,19,1,1,1
1176,143959,PTDeepCBOW,8,3,4,0
1177,143959,PTDeepCBOW,24,0,1,0
1178,143959,PTDeepCBOW,19,1,3,0
1179,143959,PTDeepCBOW,17,2,3,0
1180,143959,PTDeepCBOW,11,3,4,0
1181,143959,PTDeepCBOW,7,0,0,1
1182,143959,PTDeepCBOW,9,0,0,1
1183,143959,PTDeepCBOW,21,2,1,0
1184,143959,PTDeepCBOW,22,1,1,1
1185,143959,PTDeepCBOW,24,1,3,0
1186,143959,PTDeepCBOW,22,1,1,1
1187,143959,PTDeepCBOW,22,2,1,0
1188,143959,PTDeepCBOW,12,1,0,0
1189,143959,PTDeepCBOW,23,1,3,0
1190,143959,PTDeepCBOW,27,1,1,1
1191,143959,PTDeepCBOW,15,1,1,1
1192,143959,PTDeepCBOW,6,0,0,1
1193,143959,PTDeepCBOW,44,1,1,1
1194,143959,PTDeepCBOW,18,0,0,1
1195,143959,PTDeepCBOW,20,1,3,0
1196,143959,PTDeepCBOW,28,1,1,1
1197,143959,PTDeepCBOW,20,1,1,1
1198,143959,PTDeepCBOW,6,1,2,0
1199,143959,PTDeepCBOW,27,1,1,1
1200,143959,PTDeepCBOW,12,2,1,0
1201,143959,PTDeepCBOW,17,3,3,1
1202,143959,PTDeepCBOW,10,1,1,1
1203,143959,PTDeepCBOW,18,1,1,1
