,timestamp,model,example_length,target,prediction,correct
664,143417,DeepCBOW,36,3,3,1
665,143417,DeepCBOW,16,3,3,1
666,143417,DeepCBOW,23,3,3,1
667,143417,DeepCBOW,12,4,3,0
668,143417,DeepCBOW,31,3,4,0
669,143417,DeepCBOW,28,2,1,0
670,143417,DeepCBOW,29,3,3,1
671,143417,DeepCBOW,19,4,4,1
672,143417,DeepCBOW,9,4,3,0
673,143417,DeepCBOW,27,3,4,0
674,143417,DeepCBOW,20,3,3,1
675,143417,DeepCBOW,14,3,3,1
676,143417,DeepCBOW,12,2,1,0
677,143417,DeepCBOW,4,3,3,1
678,143417,DeepCBOW,18,4,1,0
679,143417,DeepCBOW,16,3,4,0
680,143417,DeepCBOW,19,4,2,0
681,143417,DeepCBOW,8,1,1,1
682,143417,DeepCBOW,11,4,3,0
683,143417,DeepCBOW,4,3,2,0
684,143417,DeepCBOW,14,4,4,1
685,143417,DeepCBOW,26,1,1,1
686,143417,DeepCBOW,8,4,4,1
687,143417,DeepCBOW,24,4,1,0
688,143417,DeepCBOW,29,3,1,0
689,143417,DeepCBOW,33,3,2,0
690,143417,DeepCBOW,16,3,4,0
691,143417,DeepCBOW,28,3,3,1
692,143417,DeepCBOW,12,3,3,1
693,143417,DeepCBOW,20,4,3,0
694,143417,DeepCBOW,12,3,4,0
695,143417,DeepCBOW,13,3,4,0
696,143417,DeepCBOW,13,4,4,1
697,143417,DeepCBOW,8,3,4,0
698,143417,DeepCBOW,33,3,3,1
699,143417,DeepCBOW,14,4,4,1
700,143417,DeepCBOW,20,2,1,0
701,143417,DeepCBOW,26,3,3,1
702,143417,DeepCBOW,26,3,3,1
703,143417,DeepCBOW,22,4,3,0
704,143417,DeepCBOW,27,4,3,0
705,143417,DeepCBOW,26,3,1,0
706,143417,DeepCBOW,9,0,1,0
707,143417,DeepCBOW,13,3,1,0
708,143417,DeepCBOW,29,3,3,1
709,143417,DeepCBOW,22,4,3,0
710,143417,DeepCBOW,32,3,1,0
711,143417,DeepCBOW,22,3,1,0
712,143417,DeepCBOW,6,3,4,0
713,143417,DeepCBOW,28,0,3,0
714,143417,DeepCBOW,12,3,2,0
715,143417,DeepCBOW,24,3,3,1
716,143417,DeepCBOW,25,4,1,0
717,143417,DeepCBOW,10,3,4,0
718,143417,DeepCBOW,24,2,1,0
719,143417,DeepCBOW,10,4,3,0
720,143417,DeepCBOW,18,3,1,0
721,143417,DeepCBOW,15,3,4,0
722,143417,DeepCBOW,23,3,3,1
723,143417,DeepCBOW,30,4,3,0
724,143417,DeepCBOW,39,2,3,0
725,143417,DeepCBOW,27,2,1,0
726,143417,DeepCBOW,24,4,3,0
727,143417,DeepCBOW,8,4,4,1
728,143417,DeepCBOW,18,4,4,1
729,143417,DeepCBOW,8,3,3,1
730,143417,DeepCBOW,5,3,4,0
731,143417,DeepCBOW,7,4,4,1
732,143417,DeepCBOW,20,4,3,0
733,143417,DeepCBOW,18,3,4,0
734,143417,DeepCBOW,17,4,3,0
735,143417,DeepCBOW,17,4,3,0
736,143417,DeepCBOW,28,3,1,0
737,143417,DeepCBOW,30,3,1,0
738,143417,DeepCBOW,7,4,3,0
739,143417,DeepCBOW,22,2,1,0
740,143417,DeepCBOW,20,2,1,0
741,143417,DeepCBOW,17,3,3,1
742,143417,DeepCBOW,18,3,4,0
743,143417,DeepCBOW,16,4,4,1
744,143417,DeepCBOW,20,3,3,1
745,143417,DeepCBOW,19,1,1,1
746,143417,DeepCBOW,23,3,3,1
747,143417,DeepCBOW,10,4,2,0
748,143417,DeepCBOW,35,4,4,1
749,143417,DeepCBOW,9,3,3,1
750,143417,DeepCBOW,14,4,3,0
751,143417,DeepCBOW,8,3,2,0
752,143417,DeepCBOW,15,2,2,1
753,143417,DeepCBOW,15,4,4,1
754,143417,DeepCBOW,19,2,3,0
755,143417,DeepCBOW,18,2,1,0
756,143417,DeepCBOW,29,4,3,0
757,143417,DeepCBOW,35,2,3,0
758,143417,DeepCBOW,22,3,1,0
759,143417,DeepCBOW,30,3,1,0
760,143417,DeepCBOW,29,4,1,0
761,143417,DeepCBOW,26,2,3,0
762,143417,DeepCBOW,20,4,3,0
763,143417,DeepCBOW,14,3,3,1
764,143417,DeepCBOW,23,2,3,0
765,143417,DeepCBOW,25,3,4,0
766,143417,DeepCBOW,10,4,3,0
767,143417,DeepCBOW,14,3,0,0
768,143417,DeepCBOW,10,4,4,1
769,143417,DeepCBOW,26,3,3,1
770,143417,DeepCBOW,14,3,3,1
771,143417,DeepCBOW,29,3,1,0
772,143417,DeepCBOW,28,2,3,0
773,143417,DeepCBOW,18,3,4,0
774,143417,DeepCBOW,24,2,1,0
775,143417,DeepCBOW,34,4,1,0
776,143417,DeepCBOW,19,2,3,0
777,143417,DeepCBOW,18,3,1,0
778,143417,DeepCBOW,28,4,4,1
779,143417,DeepCBOW,30,4,4,1
780,143417,DeepCBOW,7,4,4,1
781,143417,DeepCBOW,29,3,3,1
782,143417,DeepCBOW,30,4,3,0
783,143417,DeepCBOW,12,4,1,0
784,143417,DeepCBOW,18,3,3,1
785,143417,DeepCBOW,18,4,3,0
786,143417,DeepCBOW,10,3,3,1
787,143417,DeepCBOW,12,4,2,0
788,143417,DeepCBOW,3,4,2,0
789,143417,DeepCBOW,22,4,1,0
790,143417,DeepCBOW,7,4,3,0
791,143417,DeepCBOW,21,3,1,0
792,143417,DeepCBOW,15,3,4,0
793,143417,DeepCBOW,15,4,3,0
794,143417,DeepCBOW,24,3,1,0
795,143417,DeepCBOW,23,3,1,0
796,143417,DeepCBOW,18,3,3,1
797,143417,DeepCBOW,11,4,0,0
798,143417,DeepCBOW,25,3,3,1
799,143417,DeepCBOW,20,2,3,0
800,143417,DeepCBOW,11,3,3,1
801,143417,DeepCBOW,19,3,4,0
802,143417,DeepCBOW,16,3,4,0
803,143417,DeepCBOW,6,3,2,0
804,143417,DeepCBOW,15,4,3,0
805,143417,DeepCBOW,5,2,4,0
806,143417,DeepCBOW,30,4,4,1
807,143417,DeepCBOW,35,3,3,1
808,143417,DeepCBOW,23,4,1,0
809,143417,DeepCBOW,20,4,4,1
810,143417,DeepCBOW,24,3,1,0
811,143417,DeepCBOW,13,3,4,0
812,143417,DeepCBOW,20,4,1,0
813,143417,DeepCBOW,6,4,4,1
814,143417,DeepCBOW,7,3,4,0
815,143417,DeepCBOW,21,3,3,1
816,143417,DeepCBOW,17,3,1,0
817,143417,DeepCBOW,18,3,4,0
818,143417,DeepCBOW,13,2,2,1
819,143417,DeepCBOW,20,4,3,0
820,143417,DeepCBOW,15,4,3,0
821,143417,DeepCBOW,27,3,3,1
822,143417,DeepCBOW,30,4,3,0
823,143417,DeepCBOW,16,3,4,0
824,143417,DeepCBOW,12,3,3,1
825,143417,DeepCBOW,21,4,3,0
826,143417,DeepCBOW,31,3,1,0
827,143417,DeepCBOW,22,3,3,1
828,143417,DeepCBOW,18,3,2,0
829,143417,DeepCBOW,13,4,4,1
830,143417,DeepCBOW,11,3,1,0
831,143417,DeepCBOW,16,3,1,0
832,143417,DeepCBOW,18,3,3,1
833,143417,DeepCBOW,22,2,3,0
834,143417,DeepCBOW,30,3,3,1
835,143417,DeepCBOW,19,4,3,0
836,143417,DeepCBOW,24,4,1,0
837,143417,DeepCBOW,31,3,3,1
838,143417,DeepCBOW,8,4,3,0
839,143417,DeepCBOW,16,3,3,1
840,143417,DeepCBOW,13,0,1,0
841,143417,DeepCBOW,16,3,3,1
842,143417,DeepCBOW,15,4,4,1
843,143417,DeepCBOW,15,3,2,0
844,143417,DeepCBOW,14,3,1,0
845,143417,DeepCBOW,31,3,1,0
846,143417,DeepCBOW,11,4,4,1
847,143417,DeepCBOW,16,3,1,0
848,143417,DeepCBOW,14,3,1,0
849,143417,DeepCBOW,16,4,4,1
850,143417,DeepCBOW,9,4,4,1
851,143417,DeepCBOW,16,4,3,0
852,143417,DeepCBOW,12,4,1,0
853,143417,DeepCBOW,20,3,3,1
854,143417,DeepCBOW,33,4,4,1
855,143417,DeepCBOW,10,4,3,0
856,143417,DeepCBOW,19,4,4,1
857,143417,DeepCBOW,22,3,1,0
858,143417,DeepCBOW,30,4,4,1
859,143417,DeepCBOW,7,4,0,0
860,143417,DeepCBOW,36,3,3,1
861,143417,DeepCBOW,18,4,3,0
862,143417,DeepCBOW,23,3,4,0
863,143417,DeepCBOW,14,3,1,0
864,143417,DeepCBOW,25,1,4,0
865,143417,DeepCBOW,41,2,3,0
866,143417,DeepCBOW,8,3,4,0
867,143417,DeepCBOW,20,4,3,0
868,143417,DeepCBOW,17,3,3,1
869,143417,DeepCBOW,10,3,4,0
870,143417,DeepCBOW,9,3,3,1
871,143417,DeepCBOW,16,3,1,0
872,143417,DeepCBOW,34,3,3,1
873,143417,DeepCBOW,21,4,3,0
874,143417,DeepCBOW,8,4,4,1
875,143417,DeepCBOW,23,3,3,1
876,143417,DeepCBOW,38,3,3,1
877,143417,DeepCBOW,22,4,3,0
878,143417,DeepCBOW,6,2,1,0
879,143417,DeepCBOW,2,1,1,1
880,143417,DeepCBOW,13,2,1,0
881,143417,DeepCBOW,3,2,2,1
882,143417,DeepCBOW,8,3,3,1
883,143417,DeepCBOW,29,4,3,0
884,143417,DeepCBOW,18,2,1,0
885,143417,DeepCBOW,19,4,3,0
886,143417,DeepCBOW,4,2,1,0
887,143417,DeepCBOW,10,2,3,0
888,143417,DeepCBOW,22,2,3,0
889,143417,DeepCBOW,29,2,1,0
890,143417,DeepCBOW,29,3,3,1
891,143417,DeepCBOW,24,2,2,1
892,143417,DeepCBOW,24,3,3,1
893,143417,DeepCBOW,7,3,1,0
894,143417,DeepCBOW,22,3,2,0
895,143417,DeepCBOW,23,3,1,0
896,143417,DeepCBOW,23,4,4,1
897,143417,DeepCBOW,7,3,3,1
898,143417,DeepCBOW,13,2,3,0
899,143417,DeepCBOW,6,1,1,1
900,143417,DeepCBOW,20,2,1,0
901,143417,DeepCBOW,5,4,3,0
902,143417,DeepCBOW,6,4,3,0
903,143417,DeepCBOW,29,4,3,0
904,143417,DeepCBOW,35,4,3,0
905,143417,DeepCBOW,32,4,1,0
906,143417,DeepCBOW,18,2,2,1
907,143417,DeepCBOW,24,3,1,0
908,143417,DeepCBOW,16,4,1,0
909,143417,DeepCBOW,19,2,1,0
910,143417,DeepCBOW,6,3,4,0
911,143417,DeepCBOW,19,3,2,0
912,143417,DeepCBOW,23,3,3,1
913,143417,DeepCBOW,10,4,3,0
914,143417,DeepCBOW,19,3,3,1
915,143417,DeepCBOW,12,3,1,0
916,143417,DeepCBOW,20,2,4,0
917,143417,DeepCBOW,18,3,1,0
918,143417,DeepCBOW,30,1,4,0
919,143417,DeepCBOW,16,3,4,0
920,143417,DeepCBOW,45,4,3,0
921,143417,DeepCBOW,26,4,3,0
922,143417,DeepCBOW,29,4,3,0
923,143417,DeepCBOW,8,3,3,1
924,143417,DeepCBOW,14,2,1,0
925,143417,DeepCBOW,6,4,4,1
926,143417,DeepCBOW,27,4,3,0
927,143417,DeepCBOW,25,4,4,1
928,143417,DeepCBOW,14,2,3,0
929,143417,DeepCBOW,21,3,3,1
930,143417,DeepCBOW,22,3,0,0
931,143417,DeepCBOW,32,2,1,0
932,143417,DeepCBOW,25,2,3,0
933,143417,DeepCBOW,35,2,3,0
934,143417,DeepCBOW,10,3,4,0
935,143417,DeepCBOW,25,3,3,1
936,143417,DeepCBOW,26,4,4,1
937,143417,DeepCBOW,4,2,4,0
938,143417,DeepCBOW,10,1,3,0
939,143417,DeepCBOW,18,2,3,0
940,143417,DeepCBOW,36,3,3,1
941,143417,DeepCBOW,19,4,3,0
942,143417,DeepCBOW,26,4,3,0
943,143417,DeepCBOW,8,4,3,0
944,143417,DeepCBOW,12,1,1,1
945,143417,DeepCBOW,8,4,4,1
946,143417,DeepCBOW,8,4,3,0
947,143417,DeepCBOW,26,4,3,0
948,143417,DeepCBOW,43,4,1,0
949,143417,DeepCBOW,12,3,1,0
950,143417,DeepCBOW,19,4,4,1
951,143417,DeepCBOW,14,0,1,0
952,143417,DeepCBOW,18,3,1,0
953,143417,DeepCBOW,8,2,1,0
954,143417,DeepCBOW,20,0,1,0
955,143417,DeepCBOW,35,4,4,1
956,143417,DeepCBOW,15,3,1,0
957,143417,DeepCBOW,7,4,3,0
958,143417,DeepCBOW,15,4,3,0
959,143417,DeepCBOW,5,4,2,0
960,143417,DeepCBOW,29,4,4,1
961,143417,DeepCBOW,30,2,1,0
962,143417,DeepCBOW,26,2,3,0
963,143417,DeepCBOW,16,4,1,0
964,143417,DeepCBOW,11,1,3,0
965,143417,DeepCBOW,18,3,3,1
966,143417,DeepCBOW,33,3,3,1
967,143417,DeepCBOW,13,4,4,1
968,143417,DeepCBOW,8,3,1,0
969,143417,DeepCBOW,30,4,4,1
970,143417,DeepCBOW,23,3,3,1
971,143417,DeepCBOW,19,4,4,1
972,143417,DeepCBOW,15,4,3,0
973,143417,DeepCBOW,29,3,3,1
974,143417,DeepCBOW,21,3,2,0
975,143417,DeepCBOW,41,3,1,0
976,143417,DeepCBOW,30,2,2,1
977,143417,DeepCBOW,17,4,4,1
978,143417,DeepCBOW,28,4,3,0
979,143417,DeepCBOW,24,3,3,1
980,143417,DeepCBOW,20,4,3,0
981,143417,DeepCBOW,12,4,3,0
982,143417,DeepCBOW,32,4,3,0
983,143417,DeepCBOW,13,1,1,1
984,143417,DeepCBOW,15,2,3,0
985,143417,DeepCBOW,16,3,4,0
986,143417,DeepCBOW,18,2,2,1
987,143417,DeepCBOW,25,4,3,0
988,143417,DeepCBOW,13,3,3,1
989,143417,DeepCBOW,10,4,4,1
990,143417,DeepCBOW,12,4,4,1
991,143417,DeepCBOW,26,3,3,1
992,143417,DeepCBOW,17,4,3,0
993,143417,DeepCBOW,8,4,3,0
994,143417,DeepCBOW,44,3,1,0
995,143417,DeepCBOW,12,4,4,1
996,143417,DeepCBOW,18,1,1,1
997,143417,DeepCBOW,22,4,4,1
998,143417,DeepCBOW,17,4,3,0
999,143417,DeepCBOW,26,3,2,0
1000,143417,DeepCBOW,8,4,4,1
1001,143417,DeepCBOW,24,3,1,0
1002,143417,DeepCBOW,17,3,3,1
1003,143417,DeepCBOW,44,4,3,0
1004,143417,DeepCBOW,27,4,3,0
1005,143417,DeepCBOW,19,3,2,0
1006,143417,DeepCBOW,22,4,4,1
1007,143417,DeepCBOW,19,3,1,0
1008,143417,DeepCBOW,35,3,1,0
1009,143417,DeepCBOW,6,3,3,1
1010,143417,DeepCBOW,18,2,3,0
1011,143417,DeepCBOW,21,4,3,0
1012,143417,DeepCBOW,24,4,1,0
1013,143417,DeepCBOW,7,3,3,1
1014,143417,DeepCBOW,24,4,4,1
1015,143417,DeepCBOW,10,2,1,0
1016,143417,DeepCBOW,25,4,3,0
1017,143417,DeepCBOW,27,4,3,0
1018,143417,DeepCBOW,27,3,3,1
1019,143417,DeepCBOW,17,4,1,0
1020,143417,DeepCBOW,16,3,3,1
1021,143417,DeepCBOW,23,2,1,0
1022,143417,DeepCBOW,10,3,2,0
1023,143417,DeepCBOW,18,3,4,0
1024,143417,DeepCBOW,24,2,1,0
1025,143417,DeepCBOW,19,1,1,1
1026,143417,DeepCBOW,13,1,3,0
1027,143417,DeepCBOW,23,4,3,0
1028,143417,DeepCBOW,30,3,4,0
1029,143417,DeepCBOW,18,4,3,0
1030,143417,DeepCBOW,25,4,4,1
1031,143417,DeepCBOW,48,4,3,0
1032,143417,DeepCBOW,15,1,2,0
1033,143417,DeepCBOW,24,2,3,0
1034,143417,DeepCBOW,9,4,3,0
1035,143417,DeepCBOW,23,2,3,0
1036,143417,DeepCBOW,8,0,0,1
1037,143417,DeepCBOW,12,4,3,0
1038,143417,DeepCBOW,14,3,4,0
1039,143417,DeepCBOW,23,4,4,1
1040,143417,DeepCBOW,22,4,1,0
1041,143417,DeepCBOW,12,4,4,1
1042,143417,DeepCBOW,29,1,3,0
1043,143417,DeepCBOW,15,2,3,0
1044,143417,DeepCBOW,4,2,3,0
1045,143417,DeepCBOW,6,3,1,0
1046,143417,DeepCBOW,24,3,1,0
1047,143417,DeepCBOW,11,4,3,0
1048,143417,DeepCBOW,27,3,4,0
1049,143417,DeepCBOW,22,3,3,1
1050,143417,DeepCBOW,26,3,3,1
1051,143417,DeepCBOW,14,3,4,0
1052,143417,DeepCBOW,28,2,3,0
1053,143417,DeepCBOW,17,3,3,1
1054,143417,DeepCBOW,11,4,1,0
1055,143417,DeepCBOW,11,3,4,0
1056,143417,DeepCBOW,7,2,1,0
1057,143417,DeepCBOW,12,3,3,1
1058,143417,DeepCBOW,29,4,2,0
1059,143417,DeepCBOW,11,3,3,1
1060,143417,DeepCBOW,6,3,1,0
1061,143417,DeepCBOW,35,3,1,0
1062,143417,DeepCBOW,8,4,3,0
1063,143417,DeepCBOW,34,3,4,0
1064,143417,DeepCBOW,22,3,3,1
1065,143417,DeepCBOW,8,4,4,1
1066,143417,DeepCBOW,22,3,3,1
1067,143417,DeepCBOW,11,2,3,0
1068,143417,DeepCBOW,7,1,1,1
1069,143417,DeepCBOW,36,1,3,0
1070,143417,DeepCBOW,23,4,1,0
1071,143417,DeepCBOW,5,2,2,1
1072,143417,DeepCBOW,14,0,1,0
1073,143417,DeepCBOW,19,0,1,0
1074,143417,DeepCBOW,7,0,1,0
1075,143417,DeepCBOW,20,1,1,1
1076,143417,DeepCBOW,27,0,1,0
1077,143417,DeepCBOW,16,1,4,0
1078,143417,DeepCBOW,15,3,2,0
1079,143417,DeepCBOW,14,1,4,0
1080,143417,DeepCBOW,23,0,1,0
1081,143417,DeepCBOW,6,0,1,0
1082,143417,DeepCBOW,6,2,1,0
1083,143417,DeepCBOW,10,1,2,0
1084,143417,DeepCBOW,9,1,1,1
1085,143417,DeepCBOW,9,1,1,1
1086,143417,DeepCBOW,3,1,1,1
1087,143417,DeepCBOW,12,2,3,0
1088,143417,DeepCBOW,20,2,1,0
1089,143417,DeepCBOW,23,2,1,0
1090,143417,DeepCBOW,16,1,1,1
1091,143417,DeepCBOW,13,1,1,1
1092,143417,DeepCBOW,22,1,1,1
1093,143417,DeepCBOW,35,0,1,0
1094,143417,DeepCBOW,18,0,1,0
1095,143417,DeepCBOW,7,0,1,0
1096,143417,DeepCBOW,22,1,1,1
1097,143417,DeepCBOW,22,1,1,1
1098,143417,DeepCBOW,8,1,1,1
1099,143417,DeepCBOW,24,2,3,0
1100,143417,DeepCBOW,31,0,1,0
1101,143417,DeepCBOW,19,1,1,1
1102,143417,DeepCBOW,30,1,1,1
1103,143417,DeepCBOW,17,1,1,1
1104,143417,DeepCBOW,9,1,1,1
1105,143417,DeepCBOW,32,2,1,0
1106,143417,DeepCBOW,26,0,3,0
1107,143417,DeepCBOW,24,0,1,0
1108,143417,DeepCBOW,21,2,1,0
1109,143417,DeepCBOW,25,1,1,1
1110,143417,DeepCBOW,23,1,0,0
1111,143417,DeepCBOW,20,2,1,0
1112,143417,DeepCBOW,19,0,1,0
1113,143417,DeepCBOW,25,1,3,0
1114,143417,DeepCBOW,31,1,1,1
1115,143417,DeepCBOW,16,1,3,0
1116,143417,DeepCBOW,23,1,0,0
1117,143417,DeepCBOW,33,2,1,0
1118,143417,DeepCBOW,17,1,1,1
1119,143417,DeepCBOW,26,1,1,1
1120,143417,DeepCBOW,27,1,1,1
1121,143417,DeepCBOW,15,0,1,0
1122,143417,DeepCBOW,19,0,1,0
1123,143417,DeepCBOW,20,0,1,0
1124,143417,DeepCBOW,28,2,1,0
1125,143417,DeepCBOW,13,2,3,0
1126,143417,DeepCBOW,7,3,2,0
1127,143417,DeepCBOW,14,4,1,0
1128,143417,DeepCBOW,7,3,3,1
1129,143417,DeepCBOW,15,1,1,1
1130,143417,DeepCBOW,17,2,3,0
1131,143417,DeepCBOW,16,0,1,0
1132,143417,DeepCBOW,8,1,3,0
1133,143417,DeepCBOW,16,0,1,0
1134,143417,DeepCBOW,5,1,1,1
1135,143417,DeepCBOW,32,0,1,0
1136,143417,DeepCBOW,22,1,2,0
1137,143417,DeepCBOW,8,2,3,0
1138,143417,DeepCBOW,28,1,3,0
1139,143417,DeepCBOW,25,0,1,0
1140,143417,DeepCBOW,15,4,3,0
1141,143417,DeepCBOW,20,1,1,1
1142,143417,DeepCBOW,9,1,3,0
1143,143417,DeepCBOW,10,1,2,0
1144,143417,DeepCBOW,33,0,1,0
1145,143417,DeepCBOW,45,0,1,0
1146,143417,DeepCBOW,17,1,1,1
1147,143417,DeepCBOW,10,0,1,0
1148,143417,DeepCBOW,39,1,4,0
1149,143417,DeepCBOW,10,2,3,0
1150,143417,DeepCBOW,19,1,1,1
1151,143417,DeepCBOW,16,4,2,0
1152,143417,DeepCBOW,13,1,1,1
1153,143417,DeepCBOW,17,1,1,1
1154,143417,DeepCBOW,29,2,1,0
1155,143417,DeepCBOW,19,1,3,0
1156,143417,DeepCBOW,19,0,1,0
1157,143417,DeepCBOW,30,0,1,0
1158,143417,DeepCBOW,5,2,1,0
1159,143417,DeepCBOW,30,2,2,1
1160,143417,DeepCBOW,10,1,4,0
1161,143417,DeepCBOW,17,2,1,0
1162,143417,DeepCBOW,10,0,1,0
1163,143417,DeepCBOW,22,3,1,0
1164,143417,DeepCBOW,11,2,1,0
1165,143417,DeepCBOW,13,0,2,0
1166,143417,DeepCBOW,18,1,1,1
1167,143417,DeepCBOW,17,0,1,0
1168,143417,DeepCBOW,26,1,1,1
1169,143417,DeepCBOW,21,0,1,0
1170,143417,DeepCBOW,21,2,1,0
1171,143417,DeepCBOW,6,0,2,0
1172,143417,DeepCBOW,13,3,4,0
1173,143417,DeepCBOW,9,1,3,0
1174,143417,DeepCBOW,12,4,3,0
1175,143417,DeepCBOW,19,1,1,1
1176,143417,DeepCBOW,8,3,3,1
1177,143417,DeepCBOW,24,0,1,0
1178,143417,DeepCBOW,19,1,3,0
1179,143417,DeepCBOW,17,2,1,0
1180,143417,DeepCBOW,11,3,4,0
1181,143417,DeepCBOW,7,0,2,0
1182,143417,DeepCBOW,9,0,3,0
1183,143417,DeepCBOW,21,2,1,0
1184,143417,DeepCBOW,22,1,1,1
1185,143417,DeepCBOW,24,1,1,1
1186,143417,DeepCBOW,22,1,1,1
1187,143417,DeepCBOW,22,2,1,0
1188,143417,DeepCBOW,12,1,3,0
1189,143417,DeepCBOW,23,1,1,1
1190,143417,DeepCBOW,27,1,1,1
1191,143417,DeepCBOW,15,1,4,0
1192,143417,DeepCBOW,6,0,2,0
1193,143417,DeepCBOW,44,1,1,1
1194,143417,DeepCBOW,18,0,0,1
1195,143417,DeepCBOW,20,1,1,1
1196,143417,DeepCBOW,28,1,3,0
1197,143417,DeepCBOW,20,1,3,0
1198,143417,DeepCBOW,6,1,3,0
1199,143417,DeepCBOW,27,1,1,1
1200,143417,DeepCBOW,12,2,1,0
1201,143417,DeepCBOW,17,3,1,0
1202,143417,DeepCBOW,10,1,1,1
1203,143417,DeepCBOW,18,1,2,0
1204,143417,DeepCBOW,5,2,4,0
1205,143417,DeepCBOW,26,1,1,1
1206,143417,DeepCBOW,8,1,1,1
1207,143417,DeepCBOW,18,1,1,1
1208,143417,DeepCBOW,27,1,1,1
1209,143417,DeepCBOW,15,0,1,0
1210,143417,DeepCBOW,7,0,3,0
1211,143417,DeepCBOW,27,1,1,1
1212,143417,DeepCBOW,15,1,3,0
1213,143417,DeepCBOW,10,4,1,0
1214,143417,DeepCBOW,27,2,3,0
1215,143417,DeepCBOW,34,1,3,0
1216,143417,DeepCBOW,24,3,1,0
1217,143417,DeepCBOW,39,2,1,0
1218,143417,DeepCBOW,3,2,1,0
1219,143417,DeepCBOW,3,2,2,1
1220,143417,DeepCBOW,23,2,1,0
1221,143417,DeepCBOW,20,1,3,0
1222,143417,DeepCBOW,33,1,1,1
1223,143417,DeepCBOW,16,1,1,1
1224,143417,DeepCBOW,27,1,1,1
1225,143417,DeepCBOW,17,2,1,0
1226,143417,DeepCBOW,6,0,1,0
1227,143417,DeepCBOW,32,1,1,1
1228,143417,DeepCBOW,14,1,3,0
1229,143417,DeepCBOW,22,3,3,1
1230,143417,DeepCBOW,13,1,1,1
1231,143417,DeepCBOW,25,1,1,1
1232,143417,DeepCBOW,25,2,1,0
1233,143417,DeepCBOW,26,1,1,1
1234,143417,DeepCBOW,30,0,1,0
1235,143417,DeepCBOW,10,1,1,1
1236,143417,DeepCBOW,25,1,1,1
1237,143417,DeepCBOW,23,0,3,0
1238,143417,DeepCBOW,20,2,3,0
1239,143417,DeepCBOW,4,2,1,0
1240,143417,DeepCBOW,9,1,1,1
1241,143417,DeepCBOW,20,2,1,0
1242,143417,DeepCBOW,13,1,3,0
1243,143417,DeepCBOW,19,1,1,1
1244,143417,DeepCBOW,23,3,3,1
1245,143417,DeepCBOW,23,1,1,1
1246,143417,DeepCBOW,19,2,1,0
1247,143417,DeepCBOW,13,1,1,1
1248,143417,DeepCBOW,28,0,3,0
1249,143417,DeepCBOW,27,1,2,0
1250,143417,DeepCBOW,14,0,2,0
1251,143417,DeepCBOW,11,0,1,0
1252,143417,DeepCBOW,33,2,1,0
1253,143417,DeepCBOW,32,1,1,1
1254,143417,DeepCBOW,11,1,3,0
1255,143417,DeepCBOW,8,1,1,1
1256,143417,DeepCBOW,20,2,2,1
1257,143417,DeepCBOW,10,1,1,1
1258,143417,DeepCBOW,24,1,1,1
1259,143417,DeepCBOW,27,0,1,0
1260,143417,DeepCBOW,22,2,1,0
1261,143417,DeepCBOW,23,1,2,0
1262,143417,DeepCBOW,9,1,1,1
1263,143417,DeepCBOW,29,3,3,1
1264,143417,DeepCBOW,39,0,1,0
1265,143417,DeepCBOW,29,0,1,0
1266,143417,DeepCBOW,7,1,1,1
1267,143417,DeepCBOW,34,1,1,1
1268,143417,DeepCBOW,36,1,3,0
1269,143417,DeepCBOW,29,1,1,1
1270,143417,DeepCBOW,31,1,1,1
1271,143417,DeepCBOW,20,1,1,1
1272,143417,DeepCBOW,15,1,1,1
1273,143417,DeepCBOW,13,2,3,0
1274,143417,DeepCBOW,25,1,3,0
1275,143417,DeepCBOW,28,2,4,0
1276,143417,DeepCBOW,5,2,1,0
1277,143417,DeepCBOW,43,1,1,1
1278,143417,DeepCBOW,13,1,1,1
1279,143417,DeepCBOW,36,1,1,1
1280,143417,DeepCBOW,28,1,1,1
1281,143417,DeepCBOW,22,0,1,0
1282,143417,DeepCBOW,16,1,3,0
1283,143417,DeepCBOW,23,0,1,0
1284,143417,DeepCBOW,35,1,1,1
1285,143417,DeepCBOW,30,1,3,0
1286,143417,DeepCBOW,10,1,3,0
1287,143417,DeepCBOW,37,2,1,0
1288,143417,DeepCBOW,22,1,2,0
1289,143417,DeepCBOW,23,1,1,1
1290,143417,DeepCBOW,33,2,1,0
1291,143417,DeepCBOW,20,1,1,1
1292,143417,DeepCBOW,23,2,3,0
1293,143417,DeepCBOW,32,1,3,0
1294,143417,DeepCBOW,21,1,1,1
1295,143417,DeepCBOW,15,2,1,0
1296,143417,DeepCBOW,28,1,1,1
1297,143417,DeepCBOW,29,0,1,0
1298,143417,DeepCBOW,15,2,3,0
1299,143417,DeepCBOW,22,0,1,0
1300,143417,DeepCBOW,2,2,1,0
1301,143417,DeepCBOW,20,2,1,0
1302,143417,DeepCBOW,26,1,1,1
1303,143417,DeepCBOW,8,0,0,1
1304,143417,DeepCBOW,33,1,1,1
1305,143417,DeepCBOW,24,1,1,1
1306,143417,DeepCBOW,6,0,1,0
1307,143417,DeepCBOW,27,0,1,0
1308,143417,DeepCBOW,20,0,1,0
1309,143417,DeepCBOW,7,2,1,0
1310,143417,DeepCBOW,20,1,1,1
1311,143417,DeepCBOW,27,1,1,1
1312,143417,DeepCBOW,8,1,2,0
1313,143417,DeepCBOW,32,1,2,0
