,timestamp,model,example_length,target,prediction,correct
775,142827,CBOW,34,4,1,0
776,142827,CBOW,19,2,3,0
777,142827,CBOW,18,3,3,1
778,142827,CBOW,28,4,3,0
779,142827,CBOW,30,4,3,0
780,142827,CBOW,7,4,3,0
781,142827,CBOW,29,3,3,1
782,142827,CBOW,30,4,4,1
783,142827,CBOW,12,4,4,1
784,142827,CBOW,18,3,3,1
785,142827,CBOW,18,4,3,0
786,142827,CBOW,10,3,3,1
787,142827,CBOW,12,4,2,0
788,142827,CBOW,3,4,2,0
789,142827,CBOW,22,4,1,0
790,142827,CBOW,7,4,3,0
791,142827,CBOW,21,3,1,0
792,142827,CBOW,15,3,4,0
793,142827,CBOW,15,4,3,0
794,142827,CBOW,24,3,1,0
795,142827,CBOW,23,3,1,0
796,142827,CBOW,18,3,3,1
797,142827,CBOW,11,4,1,0
798,142827,CBOW,25,3,1,0
799,142827,CBOW,20,2,2,1
800,142827,CBOW,11,3,4,0
801,142827,CBOW,19,3,4,0
802,142827,CBOW,16,3,4,0
803,142827,CBOW,6,3,3,1
804,142827,CBOW,15,4,3,0
805,142827,CBOW,5,2,4,0
806,142827,CBOW,30,4,1,0
807,142827,CBOW,35,3,3,1
808,142827,CBOW,23,4,4,1
809,142827,CBOW,20,4,3,0
810,142827,CBOW,24,3,2,0
811,142827,CBOW,13,3,4,0
812,142827,CBOW,20,4,3,0
813,142827,CBOW,6,4,3,0
814,142827,CBOW,7,3,4,0
815,142827,CBOW,21,3,3,1
816,142827,CBOW,17,3,2,0
817,142827,CBOW,18,3,4,0
818,142827,CBOW,13,2,2,1
819,142827,CBOW,20,4,4,1
820,142827,CBOW,15,4,3,0
821,142827,CBOW,27,3,1,0
822,142827,CBOW,30,4,4,1
823,142827,CBOW,16,3,4,0
824,142827,CBOW,12,3,3,1
825,142827,CBOW,21,4,3,0
826,142827,CBOW,31,3,3,1
827,142827,CBOW,22,3,4,0
828,142827,CBOW,18,3,3,1
829,142827,CBOW,13,4,4,1
830,142827,CBOW,11,3,1,0
831,142827,CBOW,16,3,1,0
832,142827,CBOW,18,3,4,0
833,142827,CBOW,22,2,1,0
834,142827,CBOW,30,3,3,1
835,142827,CBOW,19,4,0,0
836,142827,CBOW,24,4,3,0
837,142827,CBOW,31,3,3,1
838,142827,CBOW,8,4,3,0
839,142827,CBOW,16,3,0,0
840,142827,CBOW,13,0,0,1
841,142827,CBOW,16,3,2,0
842,142827,CBOW,15,4,4,1
843,142827,CBOW,15,3,4,0
844,142827,CBOW,14,3,2,0
845,142827,CBOW,31,3,3,1
846,142827,CBOW,11,4,3,0
847,142827,CBOW,16,3,3,1
848,142827,CBOW,14,3,0,0
849,142827,CBOW,16,4,4,1
850,142827,CBOW,9,4,3,0
851,142827,CBOW,16,4,3,0
852,142827,CBOW,12,4,0,0
853,142827,CBOW,20,3,1,0
854,142827,CBOW,33,4,4,1
855,142827,CBOW,10,4,4,1
856,142827,CBOW,19,4,4,1
857,142827,CBOW,22,3,3,1
858,142827,CBOW,30,4,3,0
859,142827,CBOW,7,4,1,0
860,142827,CBOW,36,3,1,0
861,142827,CBOW,18,4,4,1
862,142827,CBOW,23,3,1,0
863,142827,CBOW,14,3,4,0
864,142827,CBOW,25,1,1,1
865,142827,CBOW,41,2,4,0
866,142827,CBOW,8,3,4,0
867,142827,CBOW,20,4,3,0
868,142827,CBOW,17,3,3,1
869,142827,CBOW,10,3,3,1
870,142827,CBOW,9,3,2,0
871,142827,CBOW,16,3,2,0
872,142827,CBOW,34,3,1,0
873,142827,CBOW,21,4,1,0
874,142827,CBOW,8,4,3,0
875,142827,CBOW,23,3,3,1
876,142827,CBOW,38,3,1,0
877,142827,CBOW,22,4,4,1
878,142827,CBOW,6,2,1,0
879,142827,CBOW,2,1,1,1
880,142827,CBOW,13,2,1,0
881,142827,CBOW,3,2,2,1
882,142827,CBOW,8,3,3,1
883,142827,CBOW,29,4,1,0
884,142827,CBOW,18,2,3,0
885,142827,CBOW,19,4,3,0
886,142827,CBOW,4,2,1,0
887,142827,CBOW,10,2,1,0
888,142827,CBOW,22,2,3,0
889,142827,CBOW,29,2,3,0
890,142827,CBOW,29,3,1,0
891,142827,CBOW,24,2,1,0
892,142827,CBOW,24,3,3,1
893,142827,CBOW,7,3,0,0
894,142827,CBOW,22,3,3,1
895,142827,CBOW,23,3,2,0
896,142827,CBOW,23,4,4,1
897,142827,CBOW,7,3,0,0
898,142827,CBOW,13,2,4,0
899,142827,CBOW,6,1,1,1
900,142827,CBOW,20,2,3,0
901,142827,CBOW,5,4,4,1
902,142827,CBOW,6,4,3,0
903,142827,CBOW,29,4,4,1
904,142827,CBOW,35,4,2,0
905,142827,CBOW,32,4,0,0
906,142827,CBOW,18,2,4,0
907,142827,CBOW,24,3,3,1
908,142827,CBOW,16,4,3,0
909,142827,CBOW,19,2,2,1
910,142827,CBOW,6,3,3,1
911,142827,CBOW,19,3,3,1
912,142827,CBOW,23,3,3,1
913,142827,CBOW,10,4,3,0
914,142827,CBOW,19,3,3,1
915,142827,CBOW,12,3,3,1
916,142827,CBOW,20,2,1,0
917,142827,CBOW,18,3,1,0
918,142827,CBOW,30,1,1,1
919,142827,CBOW,16,3,4,0
920,142827,CBOW,45,4,3,0
921,142827,CBOW,26,4,3,0
922,142827,CBOW,29,4,3,0
923,142827,CBOW,8,3,1,0
924,142827,CBOW,14,2,3,0
925,142827,CBOW,6,4,4,1
926,142827,CBOW,27,4,1,0
927,142827,CBOW,25,4,1,0
928,142827,CBOW,14,2,3,0
929,142827,CBOW,21,3,1,0
930,142827,CBOW,22,3,3,1
931,142827,CBOW,32,2,1,0
932,142827,CBOW,25,2,3,0
933,142827,CBOW,35,2,3,0
934,142827,CBOW,10,3,3,1
935,142827,CBOW,25,3,3,1
936,142827,CBOW,26,4,3,0
937,142827,CBOW,4,2,1,0
938,142827,CBOW,10,1,2,0
939,142827,CBOW,18,2,4,0
940,142827,CBOW,36,3,2,0
941,142827,CBOW,19,4,4,1
942,142827,CBOW,26,4,4,1
943,142827,CBOW,8,4,0,0
944,142827,CBOW,12,1,1,1
945,142827,CBOW,8,4,4,1
946,142827,CBOW,8,4,4,1
947,142827,CBOW,26,4,4,1
948,142827,CBOW,43,4,2,0
949,142827,CBOW,12,3,3,1
950,142827,CBOW,19,4,4,1
951,142827,CBOW,14,0,2,0
952,142827,CBOW,18,3,1,0
953,142827,CBOW,8,2,3,0
954,142827,CBOW,20,0,1,0
955,142827,CBOW,35,4,3,0
956,142827,CBOW,15,3,4,0
957,142827,CBOW,7,4,1,0
958,142827,CBOW,15,4,4,1
959,142827,CBOW,5,4,3,0
960,142827,CBOW,29,4,3,0
961,142827,CBOW,30,2,1,0
962,142827,CBOW,26,2,3,0
963,142827,CBOW,16,4,3,0
964,142827,CBOW,11,1,1,1
965,142827,CBOW,18,3,2,0
966,142827,CBOW,33,3,1,0
967,142827,CBOW,13,4,4,1
968,142827,CBOW,8,3,1,0
969,142827,CBOW,30,4,4,1
970,142827,CBOW,23,3,3,1
971,142827,CBOW,19,4,3,0
972,142827,CBOW,15,4,1,0
973,142827,CBOW,29,3,3,1
974,142827,CBOW,21,3,3,1
975,142827,CBOW,41,3,1,0
976,142827,CBOW,30,2,1,0
977,142827,CBOW,17,4,1,0
978,142827,CBOW,28,4,3,0
979,142827,CBOW,24,3,4,0
980,142827,CBOW,20,4,4,1
981,142827,CBOW,12,4,4,1
982,142827,CBOW,32,4,2,0
983,142827,CBOW,13,1,1,1
984,142827,CBOW,15,2,1,0
985,142827,CBOW,16,3,4,0
986,142827,CBOW,18,2,2,1
987,142827,CBOW,25,4,4,1
988,142827,CBOW,13,3,1,0
989,142827,CBOW,10,4,4,1
990,142827,CBOW,12,4,4,1
991,142827,CBOW,26,3,3,1
992,142827,CBOW,17,4,3,0
993,142827,CBOW,8,4,3,0
994,142827,CBOW,44,3,3,1
995,142827,CBOW,12,4,4,1
996,142827,CBOW,18,1,4,0
997,142827,CBOW,22,4,4,1
998,142827,CBOW,17,4,1,0
999,142827,CBOW,26,3,1,0
1000,142827,CBOW,8,4,3,0
1001,142827,CBOW,24,3,0,0
1002,142827,CBOW,17,3,1,0
1003,142827,CBOW,44,4,3,0
1004,142827,CBOW,27,4,4,1
1005,142827,CBOW,19,3,3,1
1006,142827,CBOW,22,4,4,1
1007,142827,CBOW,19,3,1,0
1008,142827,CBOW,35,3,3,1
1009,142827,CBOW,6,3,4,0
1010,142827,CBOW,18,2,3,0
1011,142827,CBOW,21,4,4,1
1012,142827,CBOW,24,4,1,0
1013,142827,CBOW,7,3,4,0
1014,142827,CBOW,24,4,4,1
1015,142827,CBOW,10,2,2,1
1016,142827,CBOW,25,4,4,1
1017,142827,CBOW,27,4,3,0
1018,142827,CBOW,27,3,3,1
1019,142827,CBOW,17,4,1,0
1020,142827,CBOW,16,3,3,1
1021,142827,CBOW,23,2,0,0
1022,142827,CBOW,10,3,3,1
1023,142827,CBOW,18,3,4,0
1024,142827,CBOW,24,2,1,0
1025,142827,CBOW,19,1,1,1
1026,142827,CBOW,13,1,3,0
1027,142827,CBOW,23,4,1,0
1028,142827,CBOW,30,3,3,1
1029,142827,CBOW,18,4,2,0
1030,142827,CBOW,25,4,4,1
1031,142827,CBOW,48,4,1,0
1032,142827,CBOW,15,1,1,1
1033,142827,CBOW,24,2,4,0
1034,142827,CBOW,9,4,1,0
1035,142827,CBOW,23,2,2,1
1036,142827,CBOW,8,0,3,0
1037,142827,CBOW,12,4,4,1
1038,142827,CBOW,14,3,4,0
1039,142827,CBOW,23,4,2,0
1040,142827,CBOW,22,4,1,0
1041,142827,CBOW,12,4,4,1
1042,142827,CBOW,29,1,1,1
1043,142827,CBOW,15,2,3,0
1044,142827,CBOW,4,2,4,0
1045,142827,CBOW,6,3,3,1
1046,142827,CBOW,24,3,1,0
1047,142827,CBOW,11,4,2,0
1048,142827,CBOW,27,3,3,1
1049,142827,CBOW,22,3,2,0
1050,142827,CBOW,26,3,3,1
1051,142827,CBOW,14,3,4,0
1052,142827,CBOW,28,2,1,0
1053,142827,CBOW,17,3,3,1
1054,142827,CBOW,11,4,4,1
1055,142827,CBOW,11,3,3,1
1056,142827,CBOW,7,2,1,0
1057,142827,CBOW,12,3,3,1
1058,142827,CBOW,29,4,1,0
1059,142827,CBOW,11,3,1,0
1060,142827,CBOW,6,3,1,0
1061,142827,CBOW,35,3,3,1
1062,142827,CBOW,8,4,3,0
1063,142827,CBOW,34,3,3,1
1064,142827,CBOW,22,3,3,1
1065,142827,CBOW,8,4,3,0
1066,142827,CBOW,22,3,1,0
1067,142827,CBOW,11,2,3,0
1068,142827,CBOW,7,1,1,1
1069,142827,CBOW,36,1,1,1
1070,142827,CBOW,23,4,3,0
1071,142827,CBOW,5,2,1,0
1072,142827,CBOW,14,0,4,0
1073,142827,CBOW,19,0,0,1
1074,142827,CBOW,7,0,1,0
1075,142827,CBOW,20,1,1,1
1076,142827,CBOW,27,0,1,0
1077,142827,CBOW,16,1,1,1
1078,142827,CBOW,15,3,1,0
1079,142827,CBOW,14,1,4,0
1080,142827,CBOW,23,0,1,0
1081,142827,CBOW,6,0,3,0
1082,142827,CBOW,6,2,2,1
1083,142827,CBOW,10,1,0,0
1084,142827,CBOW,9,1,1,1
1085,142827,CBOW,9,1,3,0
1086,142827,CBOW,3,1,0,0
1087,142827,CBOW,12,2,1,0
1088,142827,CBOW,20,2,1,0
1089,142827,CBOW,23,2,1,0
1090,142827,CBOW,16,1,1,1
1091,142827,CBOW,13,1,1,1
1092,142827,CBOW,22,1,1,1
1093,142827,CBOW,35,0,0,1
1094,142827,CBOW,18,0,1,0
1095,142827,CBOW,7,0,1,0
1096,142827,CBOW,22,1,1,1
1097,142827,CBOW,22,1,1,1
1098,142827,CBOW,8,1,1,1
1099,142827,CBOW,24,2,4,0
1100,142827,CBOW,31,0,4,0
1101,142827,CBOW,19,1,1,1
1102,142827,CBOW,30,1,1,1
1103,142827,CBOW,17,1,1,1
1104,142827,CBOW,9,1,0,0
1105,142827,CBOW,32,2,3,0
1106,142827,CBOW,26,0,0,1
1107,142827,CBOW,24,0,1,0
1108,142827,CBOW,21,2,3,0
1109,142827,CBOW,25,1,2,0
1110,142827,CBOW,23,1,3,0
1111,142827,CBOW,20,2,2,1
1112,142827,CBOW,19,0,0,1
1113,142827,CBOW,25,1,1,1
1114,142827,CBOW,31,1,1,1
1115,142827,CBOW,16,1,4,0
1116,142827,CBOW,23,1,4,0
1117,142827,CBOW,33,2,1,0
1118,142827,CBOW,17,1,1,1
1119,142827,CBOW,26,1,1,1
1120,142827,CBOW,27,1,1,1
1121,142827,CBOW,15,0,1,0
1122,142827,CBOW,19,0,1,0
1123,142827,CBOW,20,0,0,1
1124,142827,CBOW,28,2,0,0
1125,142827,CBOW,13,2,1,0
1126,142827,CBOW,7,3,1,0
1127,142827,CBOW,14,4,0,0
1128,142827,CBOW,7,3,3,1
1129,142827,CBOW,15,1,1,1
1130,142827,CBOW,17,2,3,0
1131,142827,CBOW,16,0,2,0
1132,142827,CBOW,8,1,2,0
1133,142827,CBOW,16,0,1,0
1134,142827,CBOW,5,1,1,1
1135,142827,CBOW,32,0,1,0
1136,142827,CBOW,22,1,1,1
1137,142827,CBOW,8,2,2,1
1138,142827,CBOW,28,1,1,1
1139,142827,CBOW,25,0,1,0
1140,142827,CBOW,15,4,3,0
1141,142827,CBOW,20,1,1,1
1142,142827,CBOW,9,1,3,0
1143,142827,CBOW,10,1,4,0
1144,142827,CBOW,33,0,1,0
1145,142827,CBOW,45,0,0,1
1146,142827,CBOW,17,1,3,0
1147,142827,CBOW,10,0,3,0
1148,142827,CBOW,39,1,1,1
1149,142827,CBOW,10,2,3,0
1150,142827,CBOW,19,1,1,1
1151,142827,CBOW,16,4,3,0
1152,142827,CBOW,13,1,1,1
1153,142827,CBOW,17,1,1,1
1154,142827,CBOW,29,2,1,0
1155,142827,CBOW,19,1,3,0
1156,142827,CBOW,19,0,1,0
1157,142827,CBOW,30,0,1,0
1158,142827,CBOW,5,2,3,0
1159,142827,CBOW,30,2,0,0
1160,142827,CBOW,10,1,4,0
1161,142827,CBOW,17,2,1,0
1162,142827,CBOW,10,0,0,1
1163,142827,CBOW,22,3,3,1
1164,142827,CBOW,11,2,3,0
1165,142827,CBOW,13,0,3,0
1166,142827,CBOW,18,1,2,0
1167,142827,CBOW,17,0,1,0
1168,142827,CBOW,26,1,1,1
1169,142827,CBOW,21,0,1,0
1170,142827,CBOW,21,2,1,0
1171,142827,CBOW,6,0,1,0
1172,142827,CBOW,13,3,3,1
1173,142827,CBOW,9,1,4,0
1174,142827,CBOW,12,4,2,0
1175,142827,CBOW,19,1,1,1
1176,142827,CBOW,8,3,4,0
1177,142827,CBOW,24,0,1,0
1178,142827,CBOW,19,1,2,0
1179,142827,CBOW,17,2,3,0
1180,142827,CBOW,11,3,3,1
1181,142827,CBOW,7,0,0,1
1182,142827,CBOW,9,0,3,0
1183,142827,CBOW,21,2,1,0
1184,142827,CBOW,22,1,1,1
1185,142827,CBOW,24,1,0,0
1186,142827,CBOW,22,1,1,1
1187,142827,CBOW,22,2,1,0
1188,142827,CBOW,12,1,1,1
1189,142827,CBOW,23,1,1,1
1190,142827,CBOW,27,1,1,1
1191,142827,CBOW,15,1,0,0
1192,142827,CBOW,6,0,3,0
1193,142827,CBOW,44,1,1,1
1194,142827,CBOW,18,0,1,0
1195,142827,CBOW,20,1,4,0
1196,142827,CBOW,28,1,1,1
1197,142827,CBOW,20,1,1,1
1198,142827,CBOW,6,1,3,0
1199,142827,CBOW,27,1,1,1
1200,142827,CBOW,12,2,1,0
1201,142827,CBOW,17,3,2,0
1202,142827,CBOW,10,1,1,1
1203,142827,CBOW,18,1,3,0
1204,142827,CBOW,5,2,3,0
1205,142827,CBOW,26,1,1,1
1206,142827,CBOW,8,1,1,1
1207,142827,CBOW,18,1,4,0
1208,142827,CBOW,27,1,1,1
1209,142827,CBOW,15,0,0,1
1210,142827,CBOW,7,0,2,0
1211,142827,CBOW,27,1,1,1
1212,142827,CBOW,15,1,0,0
1213,142827,CBOW,10,4,4,1
1214,142827,CBOW,27,2,1,0
1215,142827,CBOW,34,1,3,0
1216,142827,CBOW,24,3,2,0
1217,142827,CBOW,39,2,1,0
1218,142827,CBOW,3,2,1,0
1219,142827,CBOW,3,2,2,1
1220,142827,CBOW,23,2,2,1
1221,142827,CBOW,20,1,3,0
1222,142827,CBOW,33,1,1,1
1223,142827,CBOW,16,1,1,1
1224,142827,CBOW,27,1,1,1
1225,142827,CBOW,17,2,1,0
1226,142827,CBOW,6,0,0,1
1227,142827,CBOW,32,1,0,0
1228,142827,CBOW,14,1,1,1
1229,142827,CBOW,22,3,3,1
1230,142827,CBOW,13,1,1,1
1231,142827,CBOW,25,1,1,1
1232,142827,CBOW,25,2,1,0
1233,142827,CBOW,26,1,1,1
1234,142827,CBOW,30,0,1,0
1235,142827,CBOW,10,1,1,1
1236,142827,CBOW,25,1,2,0
1237,142827,CBOW,23,0,2,0
1238,142827,CBOW,20,2,4,0
1239,142827,CBOW,4,2,3,0
1240,142827,CBOW,9,1,1,1
1241,142827,CBOW,20,2,1,0
1242,142827,CBOW,13,1,3,0
1243,142827,CBOW,19,1,1,1
1244,142827,CBOW,23,3,4,0
1245,142827,CBOW,23,1,1,1
1246,142827,CBOW,19,2,1,0
1247,142827,CBOW,13,1,1,1
1248,142827,CBOW,28,0,1,0
1249,142827,CBOW,27,1,2,0
1250,142827,CBOW,14,0,2,0
1251,142827,CBOW,11,0,3,0
1252,142827,CBOW,33,2,1,0
1253,142827,CBOW,32,1,1,1
1254,142827,CBOW,11,1,4,0
1255,142827,CBOW,8,1,4,0
1256,142827,CBOW,20,2,3,0
1257,142827,CBOW,10,1,0,0
1258,142827,CBOW,24,1,1,1
1259,142827,CBOW,27,0,1,0
1260,142827,CBOW,22,2,1,0
1261,142827,CBOW,23,1,3,0
1262,142827,CBOW,9,1,1,1
1263,142827,CBOW,29,3,1,0
1264,142827,CBOW,39,0,1,0
1265,142827,CBOW,29,0,0,1
1266,142827,CBOW,7,1,0,0
1267,142827,CBOW,34,1,1,1
1268,142827,CBOW,36,1,3,0
1269,142827,CBOW,29,1,3,0
1270,142827,CBOW,31,1,0,0
1271,142827,CBOW,20,1,2,0
1272,142827,CBOW,15,1,0,0
1273,142827,CBOW,13,2,3,0
1274,142827,CBOW,25,1,3,0
1275,142827,CBOW,28,2,4,0
1276,142827,CBOW,5,2,3,0
1277,142827,CBOW,43,1,1,1
1278,142827,CBOW,13,1,1,1
1279,142827,CBOW,36,1,1,1
1280,142827,CBOW,28,1,1,1
1281,142827,CBOW,22,0,1,0
1282,142827,CBOW,16,1,3,0
1283,142827,CBOW,23,0,2,0
1284,142827,CBOW,35,1,3,0
1285,142827,CBOW,30,1,1,1
1286,142827,CBOW,10,1,4,0
1287,142827,CBOW,37,2,1,0
1288,142827,CBOW,22,1,2,0
1289,142827,CBOW,23,1,1,1
1290,142827,CBOW,33,2,1,0
1291,142827,CBOW,20,1,1,1
1292,142827,CBOW,23,2,3,0
1293,142827,CBOW,32,1,3,0
1294,142827,CBOW,21,1,1,1
1295,142827,CBOW,15,2,1,0
1296,142827,CBOW,28,1,1,1
1297,142827,CBOW,29,0,1,0
1298,142827,CBOW,15,2,3,0
1299,142827,CBOW,22,0,3,0
1300,142827,CBOW,2,2,1,0
1301,142827,CBOW,20,2,1,0
1302,142827,CBOW,26,1,1,1
1303,142827,CBOW,8,0,1,0
1304,142827,CBOW,33,1,1,1
1305,142827,CBOW,24,1,1,1
1306,142827,CBOW,6,0,1,0
1307,142827,CBOW,27,0,0,1
1308,142827,CBOW,20,0,1,0
1309,142827,CBOW,7,2,3,0
1310,142827,CBOW,20,1,1,1
1311,142827,CBOW,27,1,1,1
1312,142827,CBOW,8,1,3,0
1313,142827,CBOW,32,1,2,0
1314,142827,CBOW,23,0,2,0
1315,142827,CBOW,21,0,1,0
1316,142827,CBOW,6,1,1,1
1317,142827,CBOW,8,2,2,1
1318,142827,CBOW,33,2,1,0
1319,142827,CBOW,14,2,1,0
1320,142827,CBOW,36,2,1,0
1321,142827,CBOW,8,0,0,1
1322,142827,CBOW,24,1,4,0
1323,142827,CBOW,31,2,3,0
1324,142827,CBOW,27,1,1,1
1325,142827,CBOW,16,0,1,0
1326,142827,CBOW,6,0,4,0
1327,142827,CBOW,32,0,0,1
1328,142827,CBOW,16,1,4,0
1329,142827,CBOW,5,1,1,1
1330,142827,CBOW,37,1,4,0
1331,142827,CBOW,32,0,1,0
1332,142827,CBOW,36,1,4,0
1333,142827,CBOW,22,0,1,0
1334,142827,CBOW,37,0,1,0
1335,142827,CBOW,29,1,3,0
1336,142827,CBOW,27,1,1,1
1337,142827,CBOW,26,3,1,0
1338,142827,CBOW,17,1,1,1
1339,142827,CBOW,12,0,1,0
1340,142827,CBOW,24,3,3,1
1341,142827,CBOW,12,2,3,0
1342,142827,CBOW,37,3,4,0
1343,142827,CBOW,8,2,3,0
1344,142827,CBOW,7,2,1,0
1345,142827,CBOW,37,0,1,0
1346,142827,CBOW,17,1,1,1
1347,142827,CBOW,43,2,1,0
1348,142827,CBOW,31,1,1,1
1349,142827,CBOW,9,0,1,0
1350,142827,CBOW,8,1,3,0
1351,142827,CBOW,7,1,1,1
1352,142827,CBOW,6,1,1,1
1353,142827,CBOW,17,1,1,1
1354,142827,CBOW,30,1,0,0
1355,142827,CBOW,9,0,1,0
1356,142827,CBOW,17,1,1,1
1357,142827,CBOW,12,1,2,0
1358,142827,CBOW,15,2,0,0
1359,142827,CBOW,24,0,2,0
1360,142827,CBOW,23,2,1,0
1361,142827,CBOW,8,1,1,1
1362,142827,CBOW,20,0,1,0
1363,142827,CBOW,38,2,4,0
1364,142827,CBOW,7,0,1,0
1365,142827,CBOW,32,1,3,0
1366,142827,CBOW,16,1,3,0
1367,142827,CBOW,12,1,1,1
1368,142827,CBOW,25,2,3,0
1369,142827,CBOW,10,3,4,0
1370,142827,CBOW,23,1,1,1
1371,142827,CBOW,13,0,1,0
1372,142827,CBOW,10,1,3,0
1373,142827,CBOW,20,1,2,0
1374,142827,CBOW,17,0,0,1
1375,142827,CBOW,42,1,1,1
1376,142827,CBOW,23,1,1,1
1377,142827,CBOW,14,1,1,1
1378,142827,CBOW,29,1,1,1
1379,142827,CBOW,24,1,1,1
1380,142827,CBOW,16,1,1,1
1381,142827,CBOW,6,1,1,1
1382,142827,CBOW,26,0,0,1
1383,142827,CBOW,9,2,1,0
1384,142827,CBOW,27,0,1,0
1385,142827,CBOW,29,1,1,1
1386,142827,CBOW,20,1,1,1
1387,142827,CBOW,12,2,3,0
1388,142827,CBOW,8,2,3,0
1389,142827,CBOW,5,0,3,0
1390,142827,CBOW,6,1,1,1
1391,142827,CBOW,21,2,1,0
1392,142827,CBOW,22,1,1,1
1393,142827,CBOW,7,0,1,0
1394,142827,CBOW,18,1,4,0
1395,142827,CBOW,28,1,1,1
1396,142827,CBOW,31,2,1,0
1397,142827,CBOW,25,0,1,0
1398,142827,CBOW,34,3,3,1
1399,142827,CBOW,15,1,0,0
1400,142827,CBOW,21,0,3,0
1401,142827,CBOW,13,0,1,0
1402,142827,CBOW,23,0,2,0
1403,142827,CBOW,18,1,3,0
1404,142827,CBOW,21,3,1,0
1405,142827,CBOW,13,2,1,0
1406,142827,CBOW,14,1,0,0
1407,142827,CBOW,12,1,2,0
1408,142827,CBOW,10,1,1,1
1409,142827,CBOW,30,0,1,0
1410,142827,CBOW,13,0,1,0
1411,142827,CBOW,28,3,3,1
1412,142827,CBOW,20,1,3,0
1413,142827,CBOW,38,2,1,0
1414,142827,CBOW,17,1,1,1
1415,142827,CBOW,42,0,1,0
1416,142827,CBOW,11,0,1,0
1417,142827,CBOW,17,2,1,0
1418,142827,CBOW,6,2,3,0
1419,142827,CBOW,23,0,1,0
1420,142827,CBOW,25,1,1,1
1421,142827,CBOW,9,0,3,0
1422,142827,CBOW,7,1,2,0
1423,142827,CBOW,29,2,1,0
1424,142827,CBOW,21,1,1,1
1425,142827,CBOW,38,0,1,0
1426,142827,CBOW,24,2,2,1
1427,142827,CBOW,12,0,0,1
1428,142827,CBOW,11,1,3,0
1429,142827,CBOW,24,1,1,1
1430,142827,CBOW,12,1,3,0
1431,142827,CBOW,10,0,1,0
1432,142827,CBOW,24,2,1,0
1433,142827,CBOW,21,1,0,0
1434,142827,CBOW,32,2,1,0
1435,142827,CBOW,16,2,1,0
1436,142827,CBOW,9,1,1,1
1437,142827,CBOW,18,1,1,1
1438,142827,CBOW,19,0,1,0
1439,142827,CBOW,28,1,1,1
1440,142827,CBOW,11,0,2,0
1441,142827,CBOW,15,1,1,1
1442,142827,CBOW,36,3,3,1
1443,142827,CBOW,18,2,1,0
1444,142827,CBOW,11,1,2,0
1445,142827,CBOW,8,1,1,1
1446,142827,CBOW,19,1,0,0
1447,142827,CBOW,28,3,1,0
1448,142827,CBOW,8,1,1,1
1449,142827,CBOW,12,0,1,0
1450,142827,CBOW,18,0,0,1
1451,142827,CBOW,12,1,1,1
1452,142827,CBOW,6,2,3,0
1453,142827,CBOW,24,0,1,0
1454,142827,CBOW,16,2,1,0
1455,142827,CBOW,23,1,0,0
1456,142827,CBOW,9,1,1,1
1457,142827,CBOW,21,1,1,1
1458,142827,CBOW,47,1,3,0
1459,142827,CBOW,21,1,3,0
1460,142827,CBOW,11,2,3,0
1461,142827,CBOW,9,1,1,1
1462,142827,CBOW,38,0,1,0
1463,142827,CBOW,5,0,0,1
1464,142827,CBOW,37,2,3,0
1465,142827,CBOW,17,2,1,0
1466,142827,CBOW,9,1,0,0
1467,142827,CBOW,6,4,4,1
1468,142827,CBOW,6,1,2,0
1469,142827,CBOW,20,2,1,0
1470,142827,CBOW,18,0,1,0
1471,142827,CBOW,11,2,2,1
1472,142827,CBOW,15,2,1,0
1473,142827,CBOW,38,1,4,0
1474,142827,CBOW,33,1,0,0
1475,142827,CBOW,12,0,1,0
1476,142827,CBOW,8,1,3,0
1477,142827,CBOW,9,1,4,0
1478,142827,CBOW,23,2,1,0
1479,142827,CBOW,16,1,3,0
1480,142827,CBOW,18,2,1,0
1481,142827,CBOW,8,0,3,0
1482,142827,CBOW,22,2,3,0
1483,142827,CBOW,8,1,1,1
1484,142827,CBOW,20,1,1,1
1485,142827,CBOW,9,0,0,1
1486,142827,CBOW,44,2,1,0
1487,142827,CBOW,15,2,1,0
1488,142827,CBOW,14,2,0,0
1489,142827,CBOW,21,1,1,1
1490,142827,CBOW,5,2,0,0
1491,142827,CBOW,9,1,1,1
1492,142827,CBOW,25,0,1,0
1493,142827,CBOW,19,2,1,0
1494,142827,CBOW,15,1,1,1
1495,142827,CBOW,22,1,1,1
1496,142827,CBOW,17,1,3,0
1497,142827,CBOW,37,1,3,0
1498,142827,CBOW,36,1,3,0
1499,142827,CBOW,28,2,1,0
1500,142827,CBOW,27,1,3,0
1501,142827,CBOW,22,2,1,0
1502,142827,CBOW,48,1,1,1
1503,142827,CBOW,9,2,2,1
1504,142827,CBOW,3,0,2,0
1505,142827,CBOW,3,1,1,1
1506,142827,CBOW,3,0,2,0
1507,142827,CBOW,21,0,4,0
1508,142827,CBOW,13,1,2,0
1509,142827,CBOW,34,1,4,0
1510,142827,CBOW,6,1,2,0
1511,142827,CBOW,7,0,2,0
1512,142827,CBOW,15,2,1,0
1513,142827,CBOW,34,1,1,1
1514,142827,CBOW,11,1,2,0
1515,142827,CBOW,27,1,1,1
1516,142827,CBOW,12,1,1,1
1517,142827,CBOW,18,0,1,0
1518,142827,CBOW,21,0,1,0
1519,142827,CBOW,25,1,1,1
1520,142827,CBOW,46,1,3,0
1521,142827,CBOW,26,1,1,1
