,timestamp,model,example_length,target,prediction,correct
821,140731,BOW,27,3,2,0
822,140731,BOW,30,4,4,1
823,140731,BOW,16,3,4,0
824,140731,BOW,12,3,4,0
825,140731,BOW,21,4,3,0
826,140731,BOW,31,3,4,0
827,140731,BOW,22,3,2,0
828,140731,BOW,18,3,2,0
829,140731,BOW,13,4,4,1
830,140731,BOW,11,3,1,0
831,140731,BOW,16,3,1,0
832,140731,BOW,18,3,4,0
833,140731,BOW,22,2,4,0
834,140731,BOW,30,3,3,1
835,140731,BOW,19,4,4,1
836,140731,BOW,24,4,3,0
837,140731,BOW,31,3,3,1
838,140731,BOW,8,4,3,0
839,140731,BOW,16,3,4,0
840,140731,BOW,13,0,0,1
841,140731,BOW,16,3,3,1
842,140731,BOW,15,4,4,1
843,140731,BOW,15,3,4,0
844,140731,BOW,14,3,2,0
845,140731,BOW,31,3,3,1
846,140731,BOW,11,4,3,0
847,140731,BOW,16,3,4,0
848,140731,BOW,14,3,4,0
849,140731,BOW,16,4,3,0
850,140731,BOW,9,4,2,0
851,140731,BOW,16,4,3,0
852,140731,BOW,12,4,0,0
853,140731,BOW,20,3,4,0
854,140731,BOW,33,4,4,1
855,140731,BOW,10,4,4,1
856,140731,BOW,19,4,4,1
857,140731,BOW,22,3,4,0
858,140731,BOW,30,4,4,1
859,140731,BOW,7,4,1,0
860,140731,BOW,36,3,4,0
861,140731,BOW,18,4,4,1
862,140731,BOW,23,3,1,0
863,140731,BOW,14,3,3,1
864,140731,BOW,25,1,4,0
865,140731,BOW,41,2,4,0
866,140731,BOW,8,3,4,0
867,140731,BOW,20,4,4,1
868,140731,BOW,17,3,3,1
869,140731,BOW,10,3,4,0
870,140731,BOW,9,3,4,0
871,140731,BOW,16,3,1,0
872,140731,BOW,34,3,3,1
873,140731,BOW,21,4,4,1
874,140731,BOW,8,4,3,0
875,140731,BOW,23,3,1,0
876,140731,BOW,38,3,4,0
877,140731,BOW,22,4,4,1
878,140731,BOW,6,2,1,0
879,140731,BOW,2,1,1,1
880,140731,BOW,13,2,1,0
881,140731,BOW,3,2,2,1
882,140731,BOW,8,3,3,1
883,140731,BOW,29,4,4,1
884,140731,BOW,18,2,4,0
885,140731,BOW,19,4,3,0
886,140731,BOW,4,2,4,0
887,140731,BOW,10,2,4,0
888,140731,BOW,22,2,3,0
889,140731,BOW,29,2,3,0
890,140731,BOW,29,3,3,1
891,140731,BOW,24,2,2,1
892,140731,BOW,24,3,3,1
893,140731,BOW,7,3,1,0
894,140731,BOW,22,3,4,0
895,140731,BOW,23,3,3,1
896,140731,BOW,23,4,3,0
897,140731,BOW,7,3,2,0
898,140731,BOW,13,2,4,0
899,140731,BOW,6,1,4,0
900,140731,BOW,20,2,3,0
901,140731,BOW,5,4,4,1
902,140731,BOW,6,4,3,0
903,140731,BOW,29,4,0,0
904,140731,BOW,35,4,4,1
905,140731,BOW,32,4,1,0
906,140731,BOW,18,2,4,0
907,140731,BOW,24,3,2,0
908,140731,BOW,16,4,2,0
909,140731,BOW,19,2,0,0
910,140731,BOW,6,3,3,1
911,140731,BOW,19,3,3,1
912,140731,BOW,23,3,3,1
913,140731,BOW,10,4,2,0
914,140731,BOW,19,3,3,1
915,140731,BOW,12,3,1,0
916,140731,BOW,20,2,1,0
917,140731,BOW,18,3,1,0
918,140731,BOW,30,1,4,0
919,140731,BOW,16,3,4,0
920,140731,BOW,45,4,3,0
921,140731,BOW,26,4,4,1
922,140731,BOW,29,4,3,0
923,140731,BOW,8,3,1,0
924,140731,BOW,14,2,4,0
925,140731,BOW,6,4,4,1
926,140731,BOW,27,4,3,0
927,140731,BOW,25,4,4,1
928,140731,BOW,14,2,2,1
929,140731,BOW,21,3,3,1
930,140731,BOW,22,3,4,0
931,140731,BOW,32,2,4,0
932,140731,BOW,25,2,4,0
933,140731,BOW,35,2,3,0
934,140731,BOW,10,3,4,0
935,140731,BOW,25,3,2,0
936,140731,BOW,26,4,4,1
937,140731,BOW,4,2,1,0
938,140731,BOW,10,1,4,0
939,140731,BOW,18,2,4,0
940,140731,BOW,36,3,3,1
941,140731,BOW,19,4,4,1
942,140731,BOW,26,4,3,0
943,140731,BOW,8,4,0,0
944,140731,BOW,12,1,4,0
945,140731,BOW,8,4,4,1
946,140731,BOW,8,4,4,1
947,140731,BOW,26,4,3,0
948,140731,BOW,43,4,2,0
949,140731,BOW,12,3,2,0
950,140731,BOW,19,4,4,1
951,140731,BOW,14,0,2,0
952,140731,BOW,18,3,2,0
953,140731,BOW,8,2,3,0
954,140731,BOW,20,0,2,0
955,140731,BOW,35,4,4,1
956,140731,BOW,15,3,4,0
957,140731,BOW,7,4,4,1
958,140731,BOW,15,4,4,1
959,140731,BOW,5,4,3,0
960,140731,BOW,29,4,4,1
961,140731,BOW,30,2,4,0
962,140731,BOW,26,2,4,0
963,140731,BOW,16,4,1,0
964,140731,BOW,11,1,2,0
965,140731,BOW,18,3,2,0
966,140731,BOW,33,3,3,1
967,140731,BOW,13,4,2,0
968,140731,BOW,8,3,4,0
969,140731,BOW,30,4,3,0
970,140731,BOW,23,3,4,0
971,140731,BOW,19,4,4,1
972,140731,BOW,15,4,2,0
973,140731,BOW,29,3,3,1
974,140731,BOW,21,3,2,0
975,140731,BOW,41,3,1,0
976,140731,BOW,30,2,2,1
977,140731,BOW,17,4,4,1
978,140731,BOW,28,4,4,1
979,140731,BOW,24,3,4,0
980,140731,BOW,20,4,0,0
981,140731,BOW,12,4,3,0
982,140731,BOW,32,4,4,1
983,140731,BOW,13,1,4,0
984,140731,BOW,15,2,4,0
985,140731,BOW,16,3,3,1
986,140731,BOW,18,2,2,1
987,140731,BOW,25,4,4,1
988,140731,BOW,13,3,4,0
989,140731,BOW,10,4,4,1
990,140731,BOW,12,4,3,0
991,140731,BOW,26,3,3,1
992,140731,BOW,17,4,3,0
993,140731,BOW,8,4,4,1
994,140731,BOW,44,3,3,1
995,140731,BOW,12,4,2,0
996,140731,BOW,18,1,3,0
997,140731,BOW,22,4,4,1
998,140731,BOW,17,4,2,0
999,140731,BOW,26,3,4,0
1000,140731,BOW,8,4,3,0
1001,140731,BOW,24,3,2,0
1002,140731,BOW,17,3,3,1
1003,140731,BOW,44,4,3,0
1004,140731,BOW,27,4,4,1
1005,140731,BOW,19,3,4,0
1006,140731,BOW,22,4,4,1
1007,140731,BOW,19,3,3,1
1008,140731,BOW,35,3,4,0
1009,140731,BOW,6,3,4,0
1010,140731,BOW,18,2,3,0
1011,140731,BOW,21,4,4,1
1012,140731,BOW,24,4,4,1
1013,140731,BOW,7,3,4,0
1014,140731,BOW,24,4,4,1
1015,140731,BOW,10,2,3,0
1016,140731,BOW,25,4,4,1
1017,140731,BOW,27,4,4,1
1018,140731,BOW,27,3,4,0
1019,140731,BOW,17,4,1,0
1020,140731,BOW,16,3,4,0
1021,140731,BOW,23,2,1,0
1022,140731,BOW,10,3,3,1
1023,140731,BOW,18,3,2,0
1024,140731,BOW,24,2,4,0
1025,140731,BOW,19,1,1,1
1026,140731,BOW,13,1,4,0
1027,140731,BOW,23,4,4,1
1028,140731,BOW,30,3,3,1
1029,140731,BOW,18,4,3,0
1030,140731,BOW,25,4,4,1
1031,140731,BOW,48,4,4,1
1032,140731,BOW,15,1,2,0
1033,140731,BOW,24,2,4,0
1034,140731,BOW,9,4,4,1
1035,140731,BOW,23,2,2,1
1036,140731,BOW,8,0,3,0
1037,140731,BOW,12,4,4,1
1038,140731,BOW,14,3,4,0
1039,140731,BOW,23,4,2,0
1040,140731,BOW,22,4,4,1
1041,140731,BOW,12,4,4,1
1042,140731,BOW,29,1,4,0
1043,140731,BOW,15,2,3,0
1044,140731,BOW,4,2,4,0
1045,140731,BOW,6,3,2,0
1046,140731,BOW,24,3,3,1
1047,140731,BOW,11,4,4,1
1048,140731,BOW,27,3,4,0
1049,140731,BOW,22,3,2,0
1050,140731,BOW,26,3,4,0
1051,140731,BOW,14,3,4,0
1052,140731,BOW,28,2,4,0
1053,140731,BOW,17,3,4,0
1054,140731,BOW,11,4,3,0
1055,140731,BOW,11,3,4,0
1056,140731,BOW,7,2,2,1
1057,140731,BOW,12,3,3,1
1058,140731,BOW,29,4,1,0
1059,140731,BOW,11,3,2,0
1060,140731,BOW,6,3,4,0
1061,140731,BOW,35,3,2,0
1062,140731,BOW,8,4,3,0
1063,140731,BOW,34,3,1,0
1064,140731,BOW,22,3,3,1
1065,140731,BOW,8,4,3,0
1066,140731,BOW,22,3,3,1
1067,140731,BOW,11,2,2,1
1068,140731,BOW,7,1,2,0
1069,140731,BOW,36,1,2,0
1070,140731,BOW,23,4,4,1
1071,140731,BOW,5,2,1,0
1072,140731,BOW,14,0,3,0
1073,140731,BOW,19,0,1,0
1074,140731,BOW,7,0,1,0
1075,140731,BOW,20,1,1,1
1076,140731,BOW,27,0,2,0
1077,140731,BOW,16,1,1,1
1078,140731,BOW,15,3,4,0
1079,140731,BOW,14,1,1,1
1080,140731,BOW,23,0,3,0
1081,140731,BOW,6,0,2,0
1082,140731,BOW,6,2,1,0
1083,140731,BOW,10,1,1,1
1084,140731,BOW,9,1,2,0
1085,140731,BOW,9,1,2,0
1086,140731,BOW,3,1,1,1
1087,140731,BOW,12,2,1,0
1088,140731,BOW,20,2,4,0
1089,140731,BOW,23,2,1,0
1090,140731,BOW,16,1,1,1
1091,140731,BOW,13,1,1,1
1092,140731,BOW,22,1,1,1
1093,140731,BOW,35,0,1,0
1094,140731,BOW,18,0,1,0
1095,140731,BOW,7,0,4,0
1096,140731,BOW,22,1,2,0
1097,140731,BOW,22,1,2,0
1098,140731,BOW,8,1,2,0
1099,140731,BOW,24,2,2,1
1100,140731,BOW,31,0,3,0
1101,140731,BOW,19,1,2,0
1102,140731,BOW,30,1,1,1
1103,140731,BOW,17,1,1,1
1104,140731,BOW,9,1,1,1
1105,140731,BOW,32,2,3,0
1106,140731,BOW,26,0,0,1
1107,140731,BOW,24,0,1,0
1108,140731,BOW,21,2,4,0
1109,140731,BOW,25,1,2,0
1110,140731,BOW,23,1,2,0
1111,140731,BOW,20,2,4,0
1112,140731,BOW,19,0,0,1
1113,140731,BOW,25,1,1,1
1114,140731,BOW,31,1,1,1
1115,140731,BOW,16,1,4,0
1116,140731,BOW,23,1,3,0
1117,140731,BOW,33,2,2,1
1118,140731,BOW,17,1,2,0
1119,140731,BOW,26,1,2,0
1120,140731,BOW,27,1,4,0
1121,140731,BOW,15,0,1,0
1122,140731,BOW,19,0,4,0
1123,140731,BOW,20,0,1,0
1124,140731,BOW,28,2,1,0
1125,140731,BOW,13,2,3,0
1126,140731,BOW,7,3,1,0
1127,140731,BOW,14,4,2,0
1128,140731,BOW,7,3,3,1
1129,140731,BOW,15,1,1,1
1130,140731,BOW,17,2,3,0
1131,140731,BOW,16,0,2,0
1132,140731,BOW,8,1,1,1
1133,140731,BOW,16,0,0,1
1134,140731,BOW,5,1,2,0
1135,140731,BOW,32,0,1,0
1136,140731,BOW,22,1,2,0
1137,140731,BOW,8,2,2,1
1138,140731,BOW,28,1,4,0
1139,140731,BOW,25,0,2,0
1140,140731,BOW,15,4,3,0
1141,140731,BOW,20,1,3,0
1142,140731,BOW,9,1,0,0
1143,140731,BOW,10,1,4,0
1144,140731,BOW,33,0,3,0
1145,140731,BOW,45,0,4,0
1146,140731,BOW,17,1,3,0
1147,140731,BOW,10,0,4,0
1148,140731,BOW,39,1,4,0
1149,140731,BOW,10,2,4,0
1150,140731,BOW,19,1,3,0
1151,140731,BOW,16,4,4,1
1152,140731,BOW,13,1,4,0
1153,140731,BOW,17,1,1,1
1154,140731,BOW,29,2,2,1
1155,140731,BOW,19,1,3,0
1156,140731,BOW,19,0,1,0
1157,140731,BOW,30,0,2,0
1158,140731,BOW,5,2,1,0
1159,140731,BOW,30,2,3,0
1160,140731,BOW,10,1,4,0
1161,140731,BOW,17,2,0,0
1162,140731,BOW,10,0,1,0
1163,140731,BOW,22,3,3,1
1164,140731,BOW,11,2,2,1
1165,140731,BOW,13,0,4,0
1166,140731,BOW,18,1,2,0
1167,140731,BOW,17,0,1,0
1168,140731,BOW,26,1,4,0
1169,140731,BOW,21,0,4,0
1170,140731,BOW,21,2,1,0
1171,140731,BOW,6,0,2,0
1172,140731,BOW,13,3,2,0
1173,140731,BOW,9,1,4,0
1174,140731,BOW,12,4,3,0
1175,140731,BOW,19,1,2,0
1176,140731,BOW,8,3,4,0
1177,140731,BOW,24,0,1,0
1178,140731,BOW,19,1,2,0
1179,140731,BOW,17,2,4,0
1180,140731,BOW,11,3,3,1
1181,140731,BOW,7,0,2,0
1182,140731,BOW,9,0,3,0
1183,140731,BOW,21,2,2,1
1184,140731,BOW,22,1,1,1
1185,140731,BOW,24,1,1,1
1186,140731,BOW,22,1,4,0
1187,140731,BOW,22,2,2,1
1188,140731,BOW,12,1,3,0
1189,140731,BOW,23,1,0,0
1190,140731,BOW,27,1,1,1
1191,140731,BOW,15,1,2,0
1192,140731,BOW,6,0,1,0
1193,140731,BOW,44,1,4,0
1194,140731,BOW,18,0,1,0
1195,140731,BOW,20,1,3,0
1196,140731,BOW,28,1,0,0
1197,140731,BOW,20,1,1,1
1198,140731,BOW,6,1,3,0
1199,140731,BOW,27,1,1,1
1200,140731,BOW,12,2,2,1
1201,140731,BOW,17,3,1,0
1202,140731,BOW,10,1,4,0
1203,140731,BOW,18,1,2,0
1204,140731,BOW,5,2,3,0
1205,140731,BOW,26,1,2,0
1206,140731,BOW,8,1,3,0
1207,140731,BOW,18,1,1,1
1208,140731,BOW,27,1,3,0
1209,140731,BOW,15,0,1,0
1210,140731,BOW,7,0,2,0
1211,140731,BOW,27,1,4,0
1212,140731,BOW,15,1,3,0
1213,140731,BOW,10,4,1,0
1214,140731,BOW,27,2,4,0
1215,140731,BOW,34,1,1,1
1216,140731,BOW,24,3,4,0
1217,140731,BOW,39,2,1,0
1218,140731,BOW,3,2,1,0
1219,140731,BOW,3,2,3,0
1220,140731,BOW,23,2,2,1
1221,140731,BOW,20,1,3,0
1222,140731,BOW,33,1,4,0
1223,140731,BOW,16,1,1,1
1224,140731,BOW,27,1,4,0
1225,140731,BOW,17,2,1,0
1226,140731,BOW,6,0,0,1
1227,140731,BOW,32,1,2,0
1228,140731,BOW,14,1,2,0
1229,140731,BOW,22,3,4,0
1230,140731,BOW,13,1,1,1
1231,140731,BOW,25,1,2,0
1232,140731,BOW,25,2,3,0
1233,140731,BOW,26,1,1,1
1234,140731,BOW,30,0,4,0
1235,140731,BOW,10,1,1,1
1236,140731,BOW,25,1,2,0
1237,140731,BOW,23,0,2,0
1238,140731,BOW,20,2,4,0
1239,140731,BOW,4,2,0,0
1240,140731,BOW,9,1,2,0
1241,140731,BOW,20,2,4,0
1242,140731,BOW,13,1,1,1
1243,140731,BOW,19,1,2,0
1244,140731,BOW,23,3,3,1
1245,140731,BOW,23,1,1,1
1246,140731,BOW,19,2,2,1
1247,140731,BOW,13,1,1,1
1248,140731,BOW,28,0,1,0
1249,140731,BOW,27,1,2,0
1250,140731,BOW,14,0,0,1
1251,140731,BOW,11,0,2,0
1252,140731,BOW,33,2,2,1
1253,140731,BOW,32,1,2,0
1254,140731,BOW,11,1,4,0
1255,140731,BOW,8,1,1,1
1256,140731,BOW,20,2,4,0
1257,140731,BOW,10,1,2,0
1258,140731,BOW,24,1,2,0
1259,140731,BOW,27,0,4,0
1260,140731,BOW,22,2,1,0
1261,140731,BOW,23,1,3,0
1262,140731,BOW,9,1,0,0
1263,140731,BOW,29,3,4,0
1264,140731,BOW,39,0,4,0
1265,140731,BOW,29,0,1,0
1266,140731,BOW,7,1,1,1
1267,140731,BOW,34,1,3,0
1268,140731,BOW,36,1,3,0
1269,140731,BOW,29,1,1,1
1270,140731,BOW,31,1,1,1
1271,140731,BOW,20,1,2,0
1272,140731,BOW,15,1,0,0
1273,140731,BOW,13,2,1,0
1274,140731,BOW,25,1,3,0
1275,140731,BOW,28,2,4,0
1276,140731,BOW,5,2,2,1
1277,140731,BOW,43,1,4,0
1278,140731,BOW,13,1,2,0
1279,140731,BOW,36,1,1,1
1280,140731,BOW,28,1,1,1
1281,140731,BOW,22,0,1,0
1282,140731,BOW,16,1,3,0
1283,140731,BOW,23,0,2,0
1284,140731,BOW,35,1,3,0
1285,140731,BOW,30,1,4,0
1286,140731,BOW,10,1,4,0
1287,140731,BOW,37,2,1,0
1288,140731,BOW,22,1,2,0
1289,140731,BOW,23,1,2,0
1290,140731,BOW,33,2,1,0
1291,140731,BOW,20,1,1,1
1292,140731,BOW,23,2,3,0
1293,140731,BOW,32,1,3,0
1294,140731,BOW,21,1,1,1
1295,140731,BOW,15,2,3,0
1296,140731,BOW,28,1,2,0
1297,140731,BOW,29,0,1,0
1298,140731,BOW,15,2,3,0
1299,140731,BOW,22,0,3,0
1300,140731,BOW,2,2,4,0
1301,140731,BOW,20,2,1,0
1302,140731,BOW,26,1,1,1
1303,140731,BOW,8,0,2,0
1304,140731,BOW,33,1,2,0
1305,140731,BOW,24,1,2,0
1306,140731,BOW,6,0,1,0
1307,140731,BOW,27,0,1,0
1308,140731,BOW,20,0,1,0
1309,140731,BOW,7,2,2,1
1310,140731,BOW,20,1,3,0
1311,140731,BOW,27,1,1,1
1312,140731,BOW,8,1,2,0
1313,140731,BOW,32,1,2,0
1314,140731,BOW,23,0,0,1
1315,140731,BOW,21,0,4,0
1316,140731,BOW,6,1,1,1
1317,140731,BOW,8,2,2,1
1318,140731,BOW,33,2,1,0
1319,140731,BOW,14,2,1,0
1320,140731,BOW,36,2,3,0
1321,140731,BOW,8,0,2,0
1322,140731,BOW,24,1,2,0
1323,140731,BOW,31,2,1,0
1324,140731,BOW,27,1,1,1
1325,140731,BOW,16,0,4,0
1326,140731,BOW,6,0,3,0
1327,140731,BOW,32,0,0,1
1328,140731,BOW,16,1,1,1
1329,140731,BOW,5,1,1,1
1330,140731,BOW,37,1,3,0
1331,140731,BOW,32,0,1,0
1332,140731,BOW,36,1,1,1
1333,140731,BOW,22,0,1,0
1334,140731,BOW,37,0,1,0
1335,140731,BOW,29,1,3,0
1336,140731,BOW,27,1,4,0
1337,140731,BOW,26,3,3,1
1338,140731,BOW,17,1,3,0
1339,140731,BOW,12,0,1,0
1340,140731,BOW,24,3,3,1
1341,140731,BOW,12,2,3,0
1342,140731,BOW,37,3,0,0
1343,140731,BOW,8,2,3,0
1344,140731,BOW,7,2,1,0
1345,140731,BOW,37,0,2,0
1346,140731,BOW,17,1,1,1
1347,140731,BOW,43,2,3,0
1348,140731,BOW,31,1,3,0
1349,140731,BOW,9,0,1,0
1350,140731,BOW,8,1,3,0
1351,140731,BOW,7,1,4,0
1352,140731,BOW,6,1,2,0
1353,140731,BOW,17,1,1,1
1354,140731,BOW,30,1,3,0
1355,140731,BOW,9,0,4,0
1356,140731,BOW,17,1,2,0
1357,140731,BOW,12,1,2,0
1358,140731,BOW,15,2,0,0
1359,140731,BOW,24,0,2,0
1360,140731,BOW,23,2,0,0
1361,140731,BOW,8,1,2,0
1362,140731,BOW,20,0,0,1
1363,140731,BOW,38,2,4,0
1364,140731,BOW,7,0,2,0
1365,140731,BOW,32,1,3,0
1366,140731,BOW,16,1,3,0
1367,140731,BOW,12,1,2,0
1368,140731,BOW,25,2,3,0
1369,140731,BOW,10,3,4,0
1370,140731,BOW,23,1,2,0
1371,140731,BOW,13,0,2,0
1372,140731,BOW,10,1,3,0
1373,140731,BOW,20,1,1,1
1374,140731,BOW,17,0,1,0
1375,140731,BOW,42,1,2,0
1376,140731,BOW,23,1,1,1
1377,140731,BOW,14,1,1,1
1378,140731,BOW,29,1,0,0
1379,140731,BOW,24,1,3,0
1380,140731,BOW,16,1,0,0
1381,140731,BOW,6,1,2,0
1382,140731,BOW,26,0,0,1
1383,140731,BOW,9,2,1,0
1384,140731,BOW,27,0,4,0
1385,140731,BOW,29,1,1,1
1386,140731,BOW,20,1,2,0
1387,140731,BOW,12,2,4,0
1388,140731,BOW,8,2,1,0
1389,140731,BOW,5,0,3,0
1390,140731,BOW,6,1,4,0
1391,140731,BOW,21,2,2,1
1392,140731,BOW,22,1,4,0
1393,140731,BOW,7,0,3,0
1394,140731,BOW,18,1,4,0
1395,140731,BOW,28,1,1,1
1396,140731,BOW,31,2,2,1
1397,140731,BOW,25,0,2,0
1398,140731,BOW,34,3,4,0
1399,140731,BOW,15,1,1,1
1400,140731,BOW,21,0,1,0
1401,140731,BOW,13,0,0,1
1402,140731,BOW,23,0,2,0
1403,140731,BOW,18,1,4,0
1404,140731,BOW,21,3,3,1
1405,140731,BOW,13,2,1,0
1406,140731,BOW,14,1,0,0
1407,140731,BOW,12,1,1,1
1408,140731,BOW,10,1,2,0
1409,140731,BOW,30,0,1,0
1410,140731,BOW,13,0,2,0
1411,140731,BOW,28,3,3,1
1412,140731,BOW,20,1,1,1
1413,140731,BOW,38,2,2,1
1414,140731,BOW,17,1,1,1
1415,140731,BOW,42,0,4,0
1416,140731,BOW,11,0,1,0
1417,140731,BOW,17,2,1,0
1418,140731,BOW,6,2,3,0
1419,140731,BOW,23,0,1,0
1420,140731,BOW,25,1,1,1
1421,140731,BOW,9,0,3,0
1422,140731,BOW,7,1,1,1
1423,140731,BOW,29,2,1,0
1424,140731,BOW,21,1,2,0
1425,140731,BOW,38,0,1,0
1426,140731,BOW,24,2,3,0
1427,140731,BOW,12,0,2,0
1428,140731,BOW,11,1,2,0
1429,140731,BOW,24,1,1,1
1430,140731,BOW,12,1,3,0
1431,140731,BOW,10,0,4,0
1432,140731,BOW,24,2,1,0
1433,140731,BOW,21,1,3,0
1434,140731,BOW,32,2,4,0
1435,140731,BOW,16,2,2,1
1436,140731,BOW,9,1,4,0
1437,140731,BOW,18,1,2,0
1438,140731,BOW,19,0,3,0
1439,140731,BOW,28,1,4,0
1440,140731,BOW,11,0,2,0
1441,140731,BOW,15,1,2,0
1442,140731,BOW,36,3,3,1
1443,140731,BOW,18,2,1,0
1444,140731,BOW,11,1,2,0
1445,140731,BOW,8,1,1,1
1446,140731,BOW,19,1,2,0
1447,140731,BOW,28,3,2,0
1448,140731,BOW,8,1,0,0
1449,140731,BOW,12,0,1,0
1450,140731,BOW,18,0,0,1
1451,140731,BOW,12,1,1,1
1452,140731,BOW,6,2,4,0
1453,140731,BOW,24,0,1,0
1454,140731,BOW,16,2,3,0
1455,140731,BOW,23,1,2,0
1456,140731,BOW,9,1,1,1
1457,140731,BOW,21,1,0,0
1458,140731,BOW,47,1,1,1
1459,140731,BOW,21,1,4,0
1460,140731,BOW,11,2,1,0
1461,140731,BOW,9,1,3,0
1462,140731,BOW,38,0,1,0
1463,140731,BOW,5,0,1,0
1464,140731,BOW,37,2,3,0
1465,140731,BOW,17,2,3,0
1466,140731,BOW,9,1,1,1
1467,140731,BOW,6,4,4,1
1468,140731,BOW,6,1,2,0
1469,140731,BOW,20,2,3,0
1470,140731,BOW,18,0,0,1
1471,140731,BOW,11,2,0,0
1472,140731,BOW,15,2,3,0
1473,140731,BOW,38,1,4,0
1474,140731,BOW,33,1,0,0
1475,140731,BOW,12,0,3,0
1476,140731,BOW,8,1,3,0
1477,140731,BOW,9,1,4,0
1478,140731,BOW,23,2,3,0
1479,140731,BOW,16,1,2,0
1480,140731,BOW,18,2,2,1
1481,140731,BOW,8,0,2,0
1482,140731,BOW,22,2,2,1
1483,140731,BOW,8,1,1,1
1484,140731,BOW,20,1,1,1
1485,140731,BOW,9,0,0,1
1486,140731,BOW,44,2,1,0
1487,140731,BOW,15,2,2,1
1488,140731,BOW,14,2,0,0
1489,140731,BOW,21,1,1,1
1490,140731,BOW,5,2,4,0
1491,140731,BOW,9,1,1,1
1492,140731,BOW,25,0,2,0
1493,140731,BOW,19,2,2,1
1494,140731,BOW,15,1,2,0
1495,140731,BOW,22,1,2,0
1496,140731,BOW,17,1,1,1
1497,140731,BOW,37,1,4,0
1498,140731,BOW,36,1,0,0
1499,140731,BOW,28,2,1,0
1500,140731,BOW,27,1,4,0
1501,140731,BOW,22,2,4,0
1502,140731,BOW,48,1,1,1
1503,140731,BOW,9,2,3,0
1504,140731,BOW,3,0,0,1
1505,140731,BOW,3,1,0,0
1506,140731,BOW,3,0,0,1
1507,140731,BOW,21,0,1,0
1508,140731,BOW,13,1,3,0
1509,140731,BOW,34,1,4,0
1510,140731,BOW,6,1,0,0
1511,140731,BOW,7,0,0,1
1512,140731,BOW,15,2,2,1
1513,140731,BOW,34,1,4,0
1514,140731,BOW,11,1,3,0
1515,140731,BOW,27,1,1,1
1516,140731,BOW,12,1,3,0
1517,140731,BOW,18,0,1,0
1518,140731,BOW,21,0,1,0
1519,140731,BOW,25,1,1,1
1520,140731,BOW,46,1,4,0
1521,140731,BOW,26,1,3,0
1522,140731,BOW,7,1,3,0
1523,140731,BOW,8,0,1,0
1524,140731,BOW,21,0,3,0
1525,140731,BOW,13,2,0,0
1526,140731,BOW,26,0,2,0
1527,140731,BOW,24,0,1,0
1528,140731,BOW,31,1,2,0
1529,140731,BOW,18,0,3,0
1530,140731,BOW,5,1,4,0
1531,140731,BOW,19,1,3,0
1532,140731,BOW,17,1,0,0
1533,140731,BOW,28,0,2,0
1534,140731,BOW,13,1,4,0
1535,140731,BOW,45,1,3,0
1536,140731,BOW,27,1,1,1
1537,140731,BOW,11,1,3,0
1538,140731,BOW,14,1,2,0
1539,140731,BOW,9,1,1,1
1540,140731,BOW,14,1,1,1
1541,140731,BOW,8,1,1,1
1542,140731,BOW,22,0,0,1
1543,140731,BOW,11,1,4,0
1544,140731,BOW,23,1,2,0
1545,140731,BOW,7,0,1,0
1546,140731,BOW,10,0,1,0
1547,140731,BOW,26,0,2,0
1548,140731,BOW,24,1,2,0
1549,140731,BOW,15,0,2,0
1550,140731,BOW,21,0,3,0
1551,140731,BOW,20,1,1,1
1552,140731,BOW,20,1,3,0
1553,140731,BOW,7,2,2,1
1554,140731,BOW,14,1,1,1
1555,140731,BOW,19,1,0,0
1556,140731,BOW,11,1,3,0
1557,140731,BOW,30,1,0,0
1558,140731,BOW,9,1,4,0
1559,140731,BOW,8,1,4,0
1560,140731,BOW,13,0,0,1
1561,140731,BOW,13,3,1,0
1562,140731,BOW,17,1,4,0
1563,140731,BOW,18,1,3,0
1564,140731,BOW,11,1,1,1
1565,140731,BOW,10,1,2,0
1566,140731,BOW,6,0,2,0
1567,140731,BOW,24,1,3,0
1568,140731,BOW,18,1,2,0
1569,140731,BOW,13,0,2,0
1570,140731,BOW,40,1,1,1
1571,140731,BOW,6,1,3,0
1572,140731,BOW,15,0,3,0
1573,140731,BOW,20,1,3,0
1574,140731,BOW,14,2,0,0
1575,140731,BOW,24,1,1,1
1576,140731,BOW,6,1,2,0
1577,140731,BOW,5,4,4,1
1578,140731,BOW,36,1,2,0
1579,140731,BOW,23,0,1,0
1580,140731,BOW,11,1,3,0
1581,140731,BOW,24,1,3,0
1582,140731,BOW,21,1,1,1
1583,140731,BOW,37,1,1,1
1584,140731,BOW,6,1,2,0
1585,140731,BOW,8,1,3,0
1586,140731,BOW,38,1,1,1
1587,140731,BOW,12,1,1,1
1588,140731,BOW,15,2,4,0
1589,140731,BOW,15,1,3,0
1590,140731,BOW,6,2,3,0
1591,140731,BOW,12,1,1,1
1592,140731,BOW,10,1,3,0
1593,140731,BOW,4,0,2,0
1594,140731,BOW,13,2,2,1
1595,140731,BOW,18,1,1,1
1596,140731,BOW,24,1,4,0
1597,140731,BOW,38,1,1,1
1598,140731,BOW,22,1,4,0
1599,140731,BOW,10,1,3,0
1600,140731,BOW,7,2,0,0
1601,140731,BOW,33,0,1,0
1602,140731,BOW,16,1,3,0
1603,140731,BOW,17,1,1,1
1604,140731,BOW,19,0,1,0
1605,140731,BOW,29,1,0,0
1606,140731,BOW,30,1,4,0
